MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
1792,2012/9/11,2012/10/31,男,5,广州,广东,CN,28,2014/3/31,36,38090,0,2543,8660,28515,48978,39814.64,2014/3/30,5.142857143,5441.428571,50,2,14.74285714,66,0,0,2,0.812908653,7,29,8453,29637,2543,0,2543,2543,40633,32180,0.805555556,0.194444444,0.221915938,0.778057809,2
12281,2008/7/20,2012/2/13,女,5,.,北京,CN,54,2014/3/31,41,36932,0,2822,2896,31486,51232,39811.15,2014/3/22,5.125,4616.5,6,10,17.875,170,300,5978,2,0.777075851,4,37,2296,34636,2822,6278,9100,8800,46032,43436,0.902439024,0.097560976,0.062166626,0.937806298,13
59842,2011/10/18,2011/11/2,男,4,新会,广东,CN,35,2014/3/31,30,36003,0,0,18205,16814,51091,39805.4,2014/3/11,3.75,4500.375,24,21,23.65517241,99,0,0,0,0.779107866,16,14,18206,17797,0,0,0,0,36003,17797,0.466666667,0.533333333,0.505666037,0.494306188,0
31830,2010/11/6,2010/11/6,女,5,广州,广东,CN,35,2014/3/31,30,38548,0,0,23417,10340,51712,39803.86,2014/1/17,3.75,4818.5,2,75,22.55172414,155,0,4006,0,0.769721921,20,10,28321,10227,0,4006,4006,4006,42554,14233,0.333333333,0.666666667,0.734675348,0.265298711,14
47722,2007/9/23,2007/12/26,男,5,深圳,广东,CN,39,2014/3/31,58,36558,0,4358,6471,33267,51704,39803.42,2014/3/31,7.25,4569.75,125,1,10.61403509,62,0,0,3,0.769832508,11,47,4732,31826,4358,0,4358,4358,40916,36184,0.810344828,0.189655172,0.129434613,0.870538034,4
9541,2006/2/22,2006/3/13,男,5,广州,广东,CN,50,2014/3/31,36,34415,0,1307,9490,28674,51071,39793.56,2014/3/27,4.5,4301.875,6,5,20.57142857,194,0,0,0,0.77918114,10,26,8924,25491,1307,0,1307,1307,35722,26798,0.722222222,0.277777778,0.259298001,0.740672943,0
56718,2007/12/9,2007/12/10,男,5,武汉,湖北,CN,57,2014/3/31,44,38301,0,479,21263,15231,48757,39785.17,2014/3/7,5.5,4787.625,0,25,16.41860465,86,0,2000,1,0.815988884,24,20,21786,16515,479,2000,2479,2479,40780,18994,0.454545455,0.545454545,0.568795363,0.431178529,2
41584,2011/4/29,2011/5/10,女,4,深圳,广东,CN,27,2014/3/31,52,24290,0,168,20767,16945,72491,39782.2,2014/2/16,6.5,3036.25,30,45,12.8627451,109,0,500,0,0.548788125,26,26,14322,9968,168,500,668,668,24958,10636,0.5,0.5,0.589601087,0.410357746,1
58244,2009/8/17,2010/7/31,女,4,SAN DIEGO,CALIFORNIA,US,56,2014/3/31,6,46274,0,0,6300,14337,53885,39776.18,2013/7/7,0.75,5784.25,183,269,55.8,187,0,0,1,0.73816795,2,4,15121,31153,0,0,0,0,46274,31153,0.666666667,0.333333333,0.326763911,0.673214479,1
52902,2011/3/20,2011/3/20,男,4,广州,广东,CN,33,2014/3/31,23,36788,0,0,21600,14664,39731,39769.72,2013/9/20,2.875,4598.5,52,194,22.04545455,93,0,300,0,1.000974554,14,9,21364,15424,0,300,300,300,37088,15724,0.391304348,0.608695652,0.580717062,0.419255756,1
32949,2013/1/15,2013/3/7,男,5,广州,广东,CN,34,2014/3/31,42,33930,0,3241,2630,34140,62490,39764,2014/3/21,8.4,6786,51,11,9.268292683,30,0,0,1,0.636325812,3,39,2809,31121,3241,0,3241,3241,37171,34362,0.928571429,0.071428571,0.082785653,0.917184875,1
31829,2010/9/15,2010/9/15,女,5,上海,上海,CN,35,2014/3/31,46,32081,0,0,1420,5879,47214,39763.07,2014/3/1,5.75,4010.125,17,31,15.17777778,98,800,800,2,0.842188122,31,15,21088,10993,0,1600,1600,800,33681,11793,0.326086957,0.673913043,0.657315629,0.342653201,8
11661,2007/9/5,2010/6/26,男,4,广州,广东,CN,42,2014/3/31,32,30832,0,0,12024,21010,56367,39753.96,2014/3/1,4,3854,18,31,22,105,0,0,3,0.705270105,11,21,13172,17660,0,0,0,0,30832,17660,0.65625,0.34375,0.427204618,0.572762949,3
28796,2012/8/9,2012/8/30,男,4,深圳,广东,CN,30,2014/3/31,31,37861,0,0,10451,24095,53558,39750.99,2014/3/21,4.428571429,5408.714286,21,11,18.96666667,71,0,3661,1,0.742204526,11,20,10402,27459,0,3661,3661,3661,41522,31120,0.64516129,0.35483871,0.274734562,0.725239026,8
31474,2010/3/26,2010/3/26,男,4,,C,AU,35,2014/3/31,8,38506,0,0,14300,8605,49133,39748.44,2013/7/19,1,4813.25,0,257,67.71428571,193,0,0,2,0.808996805,5,3,21583,16923,0,0,0,0,38506,16923,0.375,0.625,0.560495494,0.439478536,2
17495,2012/1/1,2012/5/19,女,5,沈阳市,辽宁省,CN,55,2014/3/31,22,34365,0,0,6026,28612,39310,39743.3,2014/3/19,2.75,4295.625,48,13,31.9047619,164,0,3696,0,1.011022641,5,17,5508,28857,0,3696,3696,3696,38061,32553,0.772727273,0.227272727,0.16027469,0.839696211,1
9597,2006/4/1,2007/12/14,男,4,上海,上海,CN,44,2014/3/31,34,34483,0,2617,8085,20112,56033,39733.72,2014/3/18,4.25,4310.375,151,14,17.15151515,72,0,8989,1,0.709112844,11,23,10571,23912,2617,8989,11606,11606,46089,35518,0.676470588,0.323529412,0.306547964,0.693423037,5
58378,2009/10/22,2009/10/28,男,4,北京,北京,CN,42,2014/3/31,41,37747,0,0,15713,21136,52429,39731.38,2014/3/19,5.125,4718.375,16,13,17.55,106,0,0,3,0.757813042,18,23,16832,20915,0,0,0,0,37747,20915,0.56097561,0.43902439,0.445904419,0.55406909,5
56363,2005/8/29,2005/10/4,男,4,广州,广东,CN,58,2014/3/31,21,38018,0,0,28868,10892,29377,39726.61,2013/12/29,2.625,4752.25,45,94,29.6,148,0,11300,0,1.352303162,15,6,28191,9827,0,11300,11300,11300,49318,21127,0.285714286,0.714285714,0.741497672,0.258476025,2
78,2010/5/11,2010/5/11,女,4,北京,北京,CN,29,2014/3/31,14,28045,0,0,9830,2100,104188,39725.28,2013/11/25,1.75,3505.625,29,128,44.15384615,272,2828,1944,0,0.381284601,13,1,24897,3148,0,4772,4772,1944,32817,5092,0.071428571,0.928571429,0.887720174,0.11224417,17
14717,2011/12/19,2012/1/12,男,6,郑州,河南,CN,53,2014/3/31,40,36938,0,2168,16338,20754,42143,39724.94,2014/3/26,5,4617.25,13,6,18.25641026,74,0,0,0,0.9426225,19,21,15918,21020,2168,0,2168,2168,39106,23188,0.525,0.475,0.430926663,0.569046265,0
972,2006/12/27,2007/2/12,男,4,广州,广东,CN,47,2014/3/31,45,29412,0,0,19632,17187,69476,39722.99,2014/3/21,5.625,3676.5,9,11,16.15909091,75,7511,7765,6,0.571751252,26,19,17623,11789,0,15276,15276,7765,44688,19554,0.422222222,0.577777778,0.599156835,0.400809166,44
11789,2008/1/7,2010/9/20,男,5,沈阳,辽宁,CN,45,2014/3/31,44,30137,0,1240,14297,20543,54519,39711.98,2014/3/31,5.5,3767.125,17,1,16.58139535,68,241,1000,2,0.728406244,16,28,12702,17435,1240,1241,2481,2240,32618,19675,0.636363636,0.363636364,0.421461278,0.578505541,9
44156,2013/2/26,2013/3/7,男,5,贵阳市,贵州省,CN,41,2014/3/31,42,38322,0,3337,1542,34216,51353,39710.98,2014/3/7,8.4,7664.4,9,25,8.926829268,40,0,2284,0,0.773294257,3,39,1272,37050,3337,2284,5621,5621,43943,42671,0.928571429,0.071428571,0.033191556,0.96678235,3
28152,2007/3/25,2007/4/18,男,4,.,北京,CN,60,2014/3/31,15,37931,0,0,15735,19899,27412,39706.07,2014/1/6,1.875,4741.375,84,86,40.07142857,74,1776,0,3,1.448492266,7,8,17751,20180,0,1776,1776,0,39707,20180,0.533333333,0.466666667,0.467968997,0.53200464,5
46186,2007/4/6,2007/9/11,男,4,深圳,广东,CN,36,2014/3/31,27,27882,0,0,15466,19568,58554,39702.27,2014/3/14,3.375,3485.25,7,18,27.15384615,87,0,0,3,0.678045394,11,16,12289,15593,0,0,0,0,27882,15593,0.592592593,0.407407407,0.440734498,0.559229638,4
56152,2005/2/15,2005/3/31,女,4,广州,广东,CN,37,2014/3/31,63,25478,0,2076,21610,16851,66817,39700.59,2014/3/3,7.875,3184.75,9,29,11.17741935,62,0,308,4,0.594168999,34,29,14902,10576,2076,308,2384,2384,27862,12960,0.46031746,0.53968254,0.584873818,0.415086934,8
18822,2006/5/15,2006/11/15,男,6,广州,广东,CN,46,2014/3/31,39,37340,0,983,14763,23287,46760,39694.19,2014/3/24,4.875,4667.5,24,8,18.39473684,77,0,0,0,0.848892002,16,23,14485,22855,983,0,983,983,38323,23838,0.58974359,0.41025641,0.387911411,0.612061809,1
17746,2007/6/4,2015/2/15,男,4,大连市,辽宁省,CN,41,2014/3/31,43,33326,0,1132,14258,22887,63459,39690.24,2014/3/27,5.375,4165.75,1,5,17.26190476,191,942,2579,2,0.625446982,19,24,13521,19805,1132,3521,4653,3711,37979,23516,0.558139535,0.441860465,0.405707084,0.59426291,7
19645,2010/10/20,2011/2/14,男,5,上海,上海,CN,45,2014/3/31,50,34064,0,2238,3570,6404,54584,39687.21,2014/3/22,6.25,4258,7,10,14.57142857,124,0,2000,2,0.727085043,20,30,12100,21964,2238,2000,4238,4238,38302,26202,0.6,0.4,0.355203288,0.644767357,4
36967,2006/12/1,2007/3/18,男,6,合肥,安徽,CN,39,2014/3/31,50,29465,0,5922,23612,13030,63765,39684.93,2014/3/31,6.25,3683.125,2,1,14.85714286,50,8346,12745,2,0.622362268,30,20,19098,10367,5922,21091,27013,18667,56478,29034,0.4,0.6,0.648136836,0.351829227,36
6477,2012/6/10,2012/11/5,男,4,克拉玛依,新疆,CN,37,2014/3/31,16,37402,0,0,7230,25938,44294,39684.2,2014/1/18,2,4675.25,148,74,29.26666667,95,0,0,0,0.895927214,3,13,7392,30010,0,0,0,0,37402,30010,0.8125,0.1875,0.197631206,0.802342058,0
39456,2008/7/17,2008/7/17,男,4,广州市,广东,CN,34,2014/3/31,50,31850,0,179,30217,8945,53217,39680.59,2013/9/14,6.25,3981.25,16,200,10.51020408,37,0,3768,1,0.745637484,36,14,24915,6935,179,3768,3947,3947,35797,10882,0.28,0.72,0.782236037,0.217732567,15
15592,2012/7/7,2012/7/7,男,5,广州,广东,CN,34,2014/3/31,54,32053,0,1083,20693,17999,62237,39674.93,2014/3/30,7.714285714,4579,0,2,11.9245283,89,0,0,1,0.637481402,29,25,16174,15879,1083,0,1083,1083,33136,16962,0.462962963,0.537037037,0.504586011,0.495382792,1
12534,2008/8/1,2008/11/12,男,4,广州,广东,CN,35,2014/3/31,30,33996,0,0,34512,1216,52328,39671.7,2013/6/12,3.75,4249.5,4,294,14.93103448,88,945,279,0,0.758135224,28,2,33517,479,0,1224,1224,279,35220,758,0.066666667,0.933333333,0.985881107,0.014089478,13
18999,2006/8/21,2011/12/14,男,5,青田,浙江,CN,40,2014/3/31,50,29044,0,2948,23530,18335,69452,39661.22,2014/3/22,6.25,3630.5,18,10,14.34693878,51,0,2000,0,0.571059437,23,27,15484,13560,2948,2000,4948,4948,33992,18508,0.54,0.46,0.533103804,0.466861766,1
38265,2005/9/1,2005/9/24,女,5,广州,广东,CN,53,2014/3/31,36,29754,0,0,25025,10257,59850,39660.72,2014/3/23,4.5,3719.25,0,9,20.62857143,145,0,0,0,0.662668672,26,10,19822,9932,0,0,0,0,29754,9932,0.277777778,0.722222222,0.666173752,0.33379264,2
25614,2013/3/24,2013/3/24,男,4,WASSENAAR,WETHERLAND,NL,40,2014/3/31,7,26759,0,0,2650,25250,56889,39659.76,2014/1/14,1.4,5351.8,0,78,49.33333333,71,0,0,0,0.697142857,1,6,3148,23611,0,0,0,0,26759,23611,0.857142857,0.142857143,0.117638266,0.882324365,0
19070,2006/11/14,2007/2/12,男,5,深圳,广东,CN,42,2014/3/31,51,34240,0,819,19322,19317,52047,39652.35,2014/3/30,6.375,4280,16,2,14.26,63,0,2000,7,0.761856591,28,23,16822,17418,819,2000,2819,2819,37059,20237,0.450980392,0.549019608,0.491282381,0.508688414,8
12372,2008/6/28,2008/9/7,男,4,哈尔滨,黑龙江,CN,45,2014/3/31,34,32688,0,0,13403,19380,58323,39640.33,2014/3/12,4.25,4086,13,20,21.15151515,109,0,0,2,0.679668913,16,18,12480,20208,0,0,0,0,32688,20208,0.529411765,0.470588235,0.381779804,0.618189605,2
56709,2007/7/15,2007/7/15,男,6,武汉市,湖北,CN,57,2014/3/31,65,36569,0,2897,18498,23393,50037,39614.66,2014/3/29,8.125,4571.125,21,3,11.046875,61,1500,2000,2,0.791707337,29,36,14787,21782,2897,3500,6397,4897,42966,26679,0.553846154,0.446153846,0.404347826,0.595624829,4
37246,2007/8/30,2013/4/18,男,6,贵阳,贵州,CN,47,2014/3/31,40,36471,0,2637,0,33844,51507,39613.56,2014/3/31,5,4558.875,382,1,8.923076923,32,0,3583,0,0.769090803,0,40,0,36471,2637,3583,6220,6220,42691,42691,1,0,0,0.999972582,4
10841,2012/11/22,2012/12/5,男,6,广州,广东,CN,42,2014/3/31,56,36262,0,3306,11311,28439,53552,39610.2,2014/3/30,9.333333333,6043.666667,13,2,8.745454545,30,0,0,3,0.73965865,15,41,10266,25996,3306,0,3306,3306,39568,29302,0.732142857,0.267857143,0.283098475,0.716873949,4
48788,2009/3/7,2009/3/7,男,5,深圳,广东,CN,51,2014/3/31,46,31839,0,1444,6561,16228,58829,39609.94,2014/3/30,5.75,3979.875,1,2,16.17777778,62,0,0,0,0.673306363,18,28,15314,16525,1444,0,1444,1444,33283,17969,0.608695652,0.391304348,0.480967337,0.519001256,0
54004,2006/2/19,2006/2/19,男,6,北京,北京,CN,58,2014/3/31,24,37099,0,0,19453,13788,41024,39609.59,2013/12/30,3,4637.375,42,93,25.91304348,164,0,0,1,0.965522377,14,10,20032,17067,0,0,0,0,37099,17067,0.416666667,0.583333333,0.539946092,0.460026954,1
44990,2007/3/21,2007/7/4,男,4,乌鲁木齐市,新疆,CN,36,2014/3/31,21,27987,0,0,11459,18586,58747,39603.34,2014/3/13,2.625,3498.375,46,19,33.3,104,0,2464,2,0.674133828,8,13,10002,17985,0,2464,2464,2464,30451,20449,0.619047619,0.380952381,0.357367443,0.642596827,3
62331,2011/1/7,2011/1/23,女,5,乌鲁木齐,新疆,CN,46,2014/3/31,18,37168,0,0,7822,25095,48534,39598.32,2014/3/10,2.25,4646,78,22,37.11764706,229,0,4435,0,0.815888243,4,14,9562,27606,0,4435,4435,4435,41603,32041,0.777777778,0.222222222,0.257257392,0.742715704,2
8908,2007/9/28,2008/5/8,男,4,克拉玛依,新疆,CN,42,2014/3/31,24,32997,0,0,17128,13717,59108,39590.59,2014/1/20,3,4124.625,12,72,28.13043478,91,0,1844,1,0.669800873,13,11,15758,17239,0,1844,1844,1844,34841,19083,0.458333333,0.541666667,0.477544094,0.522425602,2
7517,2009/4/25,2009/4/25,男,4,茂名,广东省,CN,66,2014/3/31,22,35601,0,0,22424,14298,34843,39589.98,2013/12/13,2.75,4450.125,9,110,29.14285714,200,979,1356,4,1.13623913,12,10,22030,13571,0,2335,2335,1356,37936,14927,0.454545455,0.545454545,0.618785461,0.38118645,17
59983,2012/2/27,2012/3/2,女,5,大连,辽宁,CN,47,2014/3/31,51,31568,0,1583,6345,14522,55195,39589.93,2014/3/24,6.375,3946,16,8,14.14,75,0,0,4,0.717273847,22,29,11213,20355,1583,0,1583,1583,33151,21938,0.568627451,0.431372549,0.355190218,0.644778105,4
54829,2006/7/19,2006/7/21,女,5,长沙,湖南,CN,39,2014/3/31,50,37333,0,2466,8580,28332,50936,39583.32,2014/3/15,6.25,4666.625,5,17,14.46938776,82,1500,0,1,0.777118737,14,36,8102,29231,2466,1500,3966,2466,41299,31697,0.72,0.28,0.217013982,0.782959233,2
57106,2008/3/6,2008/4/21,男,5,上海,上海,CN,56,2014/3/31,49,34445,0,2735,3904,28271,55995,39578.98,2014/3/30,6.125,4305.625,11,2,14.95833333,159,0,0,0,0.70683061,10,39,9387,25058,2735,0,2735,2735,37180,27793,0.795918367,0.204081633,0.272513499,0.72745747,0
50909,2012/10/4,2012/12/29,男,4,,,JP,42,2014/3/31,15,38727,0,0,6418,32975,48450,39567.5,2014/1/3,2.5,6454.5,86,89,26.42857143,91,0,10560,0,0.816666667,3,12,8802,29925,0,10560,10560,10560,49287,40485,0.8,0.2,0.227277422,0.772696757,6
46679,2011/11/18,2012/2/16,男,5,HO ChI MINH,VT,VT,37,2014/3/31,42,25914,0,1617,18424,15300,79002,39557.43,2014/3/30,5.25,3239.25,32,2,17,41,0,1500,0,0.500714286,20,22,12340,13574,1617,1500,3117,3117,29031,16691,0.523809524,0.476190476,0.476172101,0.523789311,1
3113,2008/4/14,2008/4/14,男,5,广州,广东,CN,39,2014/3/31,54,35344,0,1551,14763,25948,49408,39555.61,2014/3/17,6.75,4418,25,15,13.03773585,45,1500,4000,0,0.8005912,20,34,11558,23786,1551,5500,7051,5551,42395,29337,0.62962963,0.37037037,0.327005234,0.672966473,3
1690,2012/4/25,2012/6/15,女,6,广州,广东,CN,43,2014/3/31,32,32383,0,4847,21983,12802,52075,39552.48,2014/3/12,4,4047.875,51,20,20.51612903,94,0,500,0,0.759529141,19,13,20626,11757,4847,500,5347,5347,37730,17104,0.40625,0.59375,0.636919466,0.363049654,3
13945,2011/7/19,2011/7/21,男,5,广州,广东,CN,34,2014/3/31,52,32440,0,924,20531,19392,52814,39550.95,2014/3/28,6.5,4055,0,4,14.25490196,78,171,546,0,0.748872458,29,23,16763,15677,924,717,1641,1470,34081,17147,0.442307692,0.557692308,0.516722666,0.483246509,7
43812,2009/11/16,2012/4/17,男,6,松原市,吉林省,CN,45,2014/3/31,35,37050,0,620,15383,20603,43551,39547.95,2014/3/16,4.375,4631.25,16,16,20.55882353,116,1500,0,0,0.908083626,15,20,16045,21005,620,1500,2120,620,39170,21625,0.571428571,0.428571429,0.433051739,0.566921271,1
41028,2011/6/9,2011/6/11,男,4,瓯海,浙江,CN,47,2014/3/31,28,35847,0,0,18698,19055,47312,39547.44,2014/3/27,3.5,4480.875,9,5,26.55555556,139,0,0,0,0.835886033,14,14,16405,19442,0,0,0,0,35847,19442,0.5,0.5,0.457626646,0.542345459,0
45345,2011/12/12,2011/12/28,男,5,沈阳,辽宁,CN,35,2014/3/31,37,31853,0,1437,9478,11902,53665,39534.84,2014/3/24,4.625,3981.625,14,8,19.69444444,60,2544,2556,0,0.736696916,20,17,19735,12118,1437,5100,6537,3993,38390,16111,0.459459459,0.540540541,0.619545426,0.380423181,27
61557,2009/9/4,2009/11/9,男,5,大连,辽宁,CN,47,2014/3/31,63,34372,0,3811,12876,31394,49539,39531.35,2014/3/31,7.875,4296.5,23,1,11.40322581,102,0,0,3,0.797984416,16,47,10054,24318,3811,0,3811,3811,38183,28129,0.746031746,0.253968254,0.292497018,0.707473889,3
36607,2006/3/16,2006/3/22,男,5,广州,广东,CN,41,2014/3/31,39,35257,0,2134,4412,26610,48208,39528.42,2014/3/26,4.875,4407.125,2,6,19.02631579,110,0,0,0,0.819955609,9,30,5117,30140,2134,0,2134,2134,37391,32274,0.769230769,0.230769231,0.145130183,0.854841454,0
21978,2009/10/9,2009/12/14,女,5,大连,辽宁,CN,53,2014/3/31,50,35930,0,1444,13952,21259,51921,39522.17,2014/3/24,6.25,4491.25,5,8,14.65306122,88,0,0,0,0.761198166,19,31,12116,23814,1444,0,1444,1444,37374,25258,0.62,0.38,0.337201859,0.66277031,0
8258,2010/4/16,2010/7/28,男,4,临沂,山东,CN,27,2014/3/31,18,31931,0,0,15125,13886,54074,39520.05,2014/3/30,2.25,3991.375,36,2,40.76470588,85,0,0,2,0.730851241,8,10,16077,15854,0,0,0,0,31931,15854,0.555555556,0.444444444,0.503476137,0.496492547,2
29760,2007/11/8,2008/8/17,男,4,北京,北京,CN,46,2014/3/31,30,37522,0,0,16931,17643,55609,39509.25,2014/3/10,3.75,4690.25,14,22,23.96551724,89,0,0,1,0.710483015,16,14,15788,21734,0,0,0,0,37522,21734,0.466666667,0.533333333,0.42075527,0.57921808,2
47993,2008/4/5,2011/8/24,男,5,广州,广东,CN,51,2014/3/31,12,40037,0,0,1180,24068,44896,39506.45,2014/3/10,1.5,5004.625,311,22,36.18181818,83,0,0,0,0.879954784,2,10,896,39141,0,0,0,0,40037,39141,0.833333333,0.166666667,0.02237874,0.977596284,0
59713,2011/12/16,2011/12/16,男,5,北京,北京,CN,34,2014/3/31,61,38618,0,1035,23646,15568,42217,39502.36,2014/3/10,7.625,4827.25,4,22,11.75,60,0,0,0,0.935697942,35,26,23044,15574,1035,0,1035,1035,39653,16609,0.426229508,0.573770492,0.596701106,0.403273,1
27733,2006/4/7,2006/4/7,女,4,广州,广东,CN,36,2014/3/31,41,35196,0,1904,22622,15599,44961,39501.37,2014/3/8,5.125,4399.5,85,24,15.55,70,2400,0,3,0.878569649,21,20,21440,13756,1904,2400,4304,1904,39500,15660,0.487804878,0.512195122,0.609142825,0.390828764,6
17885,2005/9/9,2005/9/9,男,5,长春,吉林,CN,53,2014/3/31,40,34349,0,1274,20048,18001,45449,39499.67,2014/3/24,5,4293.625,21,8,18,78,0,1600,2,0.86909877,18,22,17158,17191,1274,1600,2874,2874,37223,20065,0.55,0.45,0.499505095,0.500465793,6
33798,2012/8/8,2012/8/8,男,4,廊坊,河北,CN,70,2014/3/31,22,36396,0,0,23725,11976,36613,39499.24,2014/3/24,3.142857143,5199.428571,0,8,28.28571429,114,9342,0,0,1.078831016,13,9,24079,12317,0,9342,9342,0,45738,12317,0.409090909,0.590909091,0.661565514,0.338407012,2
25893,2010/2/4,2010/4/4,男,4,西安,陕西,CN,33,2014/3/31,31,35911,0,0,10823,17344,46997,39493.43,2014/3/27,3.875,4488.875,50,5,22.53333333,89,0,0,1,0.840339383,13,18,15575,20336,0,0,0,0,35911,20336,0.580645161,0.419354839,0.433699042,0.566273112,1
33021,2011/11/25,2011/12/1,男,4,东营市,山东,CN,55,2014/3/31,16,35698,0,0,20461,9715,29439,39468.95,2014/2/21,2,4462.25,66,40,41.66666667,136,0,0,0,1.340702809,11,5,24123,11575,0,0,0,0,35698,11575,0.3125,0.6875,0.675733214,0.324238774,0
29865,2007/11/20,2008/7/13,男,4,佛山,广东,CN,36,2014/3/31,39,29876,0,0,17297,19008,58169,39466.75,2014/3/11,4.875,3734.5,74,21,16.73684211,71,0,0,0,0.678484244,20,19,13607,16269,0,0,0,0,29876,16269,0.487179487,0.512820513,0.455433946,0.544532584,0
48861,2009/3/2,2009/3/2,男,4,北京,北京,CN,47,2014/3/31,13,38836,0,0,16605,18878,27190,39465.15,2014/3/17,1.625,4854.5,96,15,51.66666667,476,0,0,0,1.451458257,6,7,17862,20974,0,0,0,0,38836,20974,0.538461538,0.461538462,0.459922239,0.540052012,0
62476,2006/5/31,2006/5/31,男,5,沈阳市,辽宁省,CN,57,2014/3/31,37,37670,0,1527,17434,17492,36123,39461.2,2014/3/4,4.625,4708.75,27,28,18.77777778,108,0,0,0,1.092412037,17,20,17278,20392,1527,0,1527,1527,39197,21919,0.540540541,0.459459459,0.458655199,0.541318255,0
27487,2012/9/11,2012/10/15,男,5,北京,北京,CN,42,2014/3/31,33,36989,0,1333,5924,28620,56525,39458.2,2014/2/26,4.714285714,5284.142857,34,35,15.59375,53,2373,0,0,0.698066342,7,26,4643,32346,1333,2373,3706,1333,40695,33679,0.787878788,0.212121212,0.125520411,0.874452555,6
6587,2012/8/1,2012/8/1,女,4,北京,北京,CN,30,2014/3/31,36,30074,0,2715,6280,26767,61621,39453.47,2014/3/24,5.142857143,4296.285714,0,8,17.17142857,81,0,0,1,0.640260139,9,27,5205,24869,2715,0,2715,2715,32789,27584,0.75,0.25,0.173067332,0.826899418,1
27618,2005/11/30,2005/12/30,男,5,北京,北京,CN,51,2014/3/31,24,33282,0,295,15868,17224,38980,39453.21,2014/3/22,3,4160.25,6,10,31.08695652,143,0,0,5,1.012139815,14,10,14788,18494,295,0,295,295,33577,18789,0.416666667,0.583333333,0.444310909,0.555659045,5
21634,2009/11/26,2009/11/26,男,6,武汉市,湖北省,CN,59,2014/3/31,42,37644,0,1721,17991,18759,41213,39448.07,2014/3/21,5.25,4705.5,17,11,17.14634146,78,0,0,3,0.957175406,21,21,18720,18924,1721,0,1721,1721,39365,20645,0.5,0.5,0.497277195,0.502696241,3
50409,2011/9/16,2011/10/3,男,4,上海,上海,CN,32,2014/3/31,57,36476,0,0,36445,4782,47610,39432.34,2013/12/3,7.125,4559.5,2,120,10.875,123,619,0,3,0.828236505,50,7,31229,5247,0,619,619,0,37095,5247,0.122807018,0.877192982,0.856128519,0.143844066,7
41763,2009/10/3,2009/10/3,男,5,大连,辽宁,CN,49,2014/3/31,47,32814,0,0,30670,25853,52581,39431.65,2014/3/27,5.875,4101.75,24,5,15.26086957,112,0,0,0,0.749922025,27,20,16922,15892,0,0,0,0,32814,15892,0.425531915,0.574468085,0.515678805,0.484290721,0
4088,2009/4/14,2009/4/14,男,5,广州,广东,CN,32,2014/3/31,40,37550,0,2438,15375,24836,49242,39424.74,2014/2/22,5,4693.75,99,39,15.20512821,155,0,0,1,0.800632387,15,25,13647,23903,2438,0,2438,2438,39988,26341,0.625,0.375,0.363425741,0.636547629,1
4398,2009/12/29,2009/12/29,男,5,清远,广东省,CN,53,2014/3/31,52,36391,0,1624,22842,26334,58644,39424.53,2014/3/15,6.5,4548.875,0,17,14,73,639,2598,0,0.672268774,23,29,19892,16499,1624,3237,4861,4222,41252,20721,0.557692308,0.442307692,0.546603649,0.453368872,4
37127,2007/4/29,2007/8/12,男,4,广州,广东,CN,35,2014/3/31,46,33547,0,1339,23293,20405,59264,39412.66,2014/3/11,5.75,4193.375,11,21,15.53333333,73,1500,608,3,0.665035435,20,26,14791,18756,1339,2108,3447,1947,36994,20703,0.565217391,0.434782609,0.440890664,0.559079528,6
56829,2007/10/20,2008/8/23,女,5,鞍山,辽宁,CN,48,2014/3/31,39,31587,0,1539,3941,22244,51922,39410.06,2014/3/19,4.875,3948.375,21,13,18.34210526,108,0,0,5,0.759024306,14,25,10892,20695,1539,0,1539,1539,33126,22234,0.641025641,0.358974359,0.344814487,0.655153856,5
34798,2011/6/6,2011/6/8,男,4,长春,吉林,CN,43,2014/3/31,33,33964,0,0,11243,17334,53811,39403.02,2014/2/12,4.125,4245.5,24,49,20.5625,88,0,0,4,0.732248425,15,18,11381,22583,0,0,0,0,33964,22583,0.545454545,0.454545455,0.33508023,0.664890328,4
4907,2011/4/7,2011/4/7,男,4,广州市,广东,CN,37,2014/3/31,40,35255,0,0,18647,20262,49096,39401.77,2014/3/28,5,4406.875,18,4,18.17948718,135,0,0,0,0.802545421,18,22,16711,18544,0,0,0,0,35255,18544,0.55,0.45,0.473990243,0.525981393,0
