MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
6260,2012/4/10,2012/4/12,男,4,白城市,吉林省,CN,54,2014/3/31,14,22467,0,0,17868,3247,38463,26886.54,2014/3/28,1.75,2808.375,2,4,55.07692308,276,0,0,0,0.699023477,11,3,19296,3171,0,0,0,0,22467,3171,0.214285714,0.785714286,0.858821435,0.141134057,0
54012,2007/9/29,2007/10/9,男,4,乌鲁木齐,新疆,CN,49,2014/3/31,18,18872,0,0,11935,7104,45031,26885.4,2014/3/2,2.25,2359,15,30,40.35294118,171,0,0,0,0.597042038,9,9,12047,6825,0,0,0,0,18872,6825,0.5,0.5,0.638319292,0.361627722,0
59672,2012/4/6,2012/4/6,男,4,香港,香港,HK,49,2014/3/31,27,18951,0,0,11078,12395,35648,26885.17,2014/3/8,3.375,2368.875,0,24,27,130,0,0,0,0.754184526,13,14,10153,8798,0,0,0,0,18951,8798,0.518518519,0.481481481,0.535721824,0.464225412,0
43223,2012/10/9,2012/10/9,女,5,乌鲁木齐,新疆,CN,41,2014/3/31,47,34018,0,2601,6091,20764,36512,26880.71,2014/3/31,7.833333333,5669.666667,0,1,11.7173913,33,0,2346,0,0.736215765,14,33,7813,26205,2601,2346,4947,4947,38965,31152,0.70212766,0.29787234,0.229665775,0.77030483,3
50726,2012/6/22,2012/7/7,男,5,汕头,广东,CN,48,2014/3/31,44,23948,0,971,16041,18426,37639,26877.36,2014/2/11,5.5,2993.5,15,50,13.58139535,71,0,500,0,0.714082733,22,22,11198,12750,971,500,1471,1471,25419,14221,0.5,0.5,0.467576934,0.53238131,1
16809,2009/12/27,2010/2/18,男,4,北京,北京,CN,39,2014/3/31,23,24280,0,0,8833,15467,33914,26876.64,2014/3/31,2.875,3035,24,1,32.09090909,88,0,0,2,0.792493955,8,15,9249,15031,0,0,0,0,24280,15031,0.652173913,0.347826087,0.380915119,0.619043697,2
39705,2009/2/24,2009/2/27,男,4,桂林,广西,CN,59,2014/3/31,23,22766,0,0,15550,10346,37120,26872,2014/1/23,2.875,2845.75,21,69,29.13636364,89,0,0,0,0.723922414,14,9,12416,10350,0,0,0,0,22766,10350,0.391304348,0.608695652,0.545350727,0.45460535,0
50427,2011/9/25,2011/9/25,男,4,珲春,吉林,CN,51,2014/3/31,30,27395,0,0,10048,11307,29333,26870.78,2014/3/9,3.75,3424.375,1,23,24.37931034,104,0,0,0,0.916059728,14,16,12509,14886,0,0,0,0,27395,14886,0.533333333,0.466666667,0.456599504,0.543363995,0
1923,2013/1/26,2013/7/27,女,4,,CA,US,47,2014/3/31,3,31329,0,0,0,24659,25750,26870.32,2013/8/25,0.6,6265.8,182,220,14.5,27,0,0,0,1.043507573,0,3,0,31329,0,0,0,0,31329,31329,1,0,0,0.999968082,0
1631,2012/1/27,2012/1/27,女,4,成都市,四川,CN,28,2014/3/31,28,25223,0,0,15873,9624,36347,26870.28,2014/2/29  0:00:00,3.5,3152.875,1,32,25.85185185,92,3605,5637,2,0.739270916,17,11,16344,8879,0,9242,9242,5637,34465,14516,0.392857143,0.607142857,0.647954329,0.352006026,20
39083,2008/3/16,2008/5/10,男,4,南宁,广西,CN,44,2014/3/31,27,21674,0,0,15342,10172,42089,26867.45,2014/3/16,3.375,2709.25,38,16,26.03846154,182,0,0,1,0.6383485,16,11,13838,7836,0,0,0,0,21674,7836,0.407407407,0.592592593,0.638431373,0.361522491,1
8880,2006/8/20,2006/9/30,女,4,乌鲁木齐,新疆,CN,51,2014/3/31,15,19575,0,0,21838,1060,40012,26864.88,2013/12/23,1.875,2446.875,20,100,43.64285714,332,0,0,0,0.671420574,14,1,18590,985,0,0,0,0,19575,985,0.066666667,0.933333333,0.949632203,0.050316714,0
28089,2007/2/19,2008/2/20,男,4,广州,广东,CN,52,2014/3/31,23,21403,0,0,18068,5967,40493,26862.04,2013/8/3,2.875,2675.375,74,242,18.86363636,69,0,0,0,0.663374904,17,6,16554,4849,0,0,0,0,21403,4849,0.260869565,0.739130435,0.77340684,0.22654644,0
13719,2010/5/22,2010/5/22,男,4,北京,北京,CN,57,2014/3/31,21,25440,0,0,16612,8654,32776,26861.6,2014/1/10,2.625,3180,8,82,32.05,147,0,0,0,0.819550891,13,8,16121,9319,0,0,0,0,25440,9319,0.380952381,0.619047619,0.633662199,0.366298495,0
6156,2012/2/24,2012/2/24,女,4,广州市,广东,CN,43,2014/3/31,34,25781,0,0,11192,14589,39412,26859.91,2014/3/15,4.25,3222.625,34,17,20.60606061,79,0,4542,0,0.681516036,16,18,9866,15915,0,4542,4542,4542,30323,20457,0.529411765,0.470588235,0.38267008,0.617291133,8
56488,2007/5/11,2012/10/28,男,4,广州,广东,CN,42,2014/3/31,24,23888,0,0,4770,19816,36528,26859.26,2014/3/19,3,2986,210,13,22.08695652,62,0,0,0,0.735306067,5,19,4708,19180,0,0,0,0,23888,19180,0.791666667,0.208333333,0.197078153,0.802879987,0
19096,2006/12/8,2007/1/29,男,4,广州,广东,CN,39,2014/3/31,25,24072,0,0,9609,15682,37757,26858.42,2014/2/23,3.125,3009,41,38,27.16666667,104,0,0,0,0.711349419,9,16,9418,14654,0,0,0,0,24072,14654,0.64,0.36,0.391226685,0.608731774,0
50428,2012/4/7,2012/4/7,男,4,北京,北京,CN,67,2014/3/31,35,21893,0,0,13712,9890,38865,26856.69,2014/3/23,4.375,2736.625,0,9,21.05882353,98,0,0,0,0.691025087,19,16,12969,8924,0,0,0,0,21893,8924,0.457142857,0.542857143,0.59235407,0.407600256,0
706,2006/5/25,2011/2/28,男,4,深圳,广东,CN,67,2014/3/31,32,20850,0,0,10987,14834,47768,26856.43,2014/3/30,4,2606.25,13,2,23.09677419,155,0,0,0,0.562226386,14,18,7260,13590,0,0,0,0,20850,13590,0.5625,0.4375,0.348184739,0.651767301,0
57529,2008/8/29,2008/8/29,男,4,浏阳,湖南,CN,56,2014/3/31,15,21534,0,0,13609,5719,32149,26851.19,2014/1/22,1.875,2691.75,161,70,35.71428571,193,0,0,0,0.835210738,10,5,15330,6204,0,0,0,0,21534,6204,0.333333333,0.666666667,0.711864407,0.288089157,0
19308,2007/4/16,2007/8/17,男,4,廊坊,河北,CN,71,2014/3/31,22,20527,0,0,14552,9294,37675,26850.69,2014/3/11,2.75,2565.875,49,21,31.47619048,195,0,0,4,0.712692502,13,9,12121,8406,0,0,0,0,20527,8406,0.409090909,0.590909091,0.590461808,0.409489478,4
26574,2006/2/24,2006/2/24,男,4,上海,上海,CN,47,2014/3/31,30,23595,0,1191,1870,1728,33164,26845.24,2013/10/2,3.75,2949.375,1,182,18.89655172,72,98,0,4,0.809469304,24,6,19192,4403,1191,98,1289,1191,24884,5594,0.2,0.8,0.813358196,0.186599424,10
58540,2010/2/18,2012/1/17,男,4,义乌,浙江,CN,39,2014/3/31,29,21869,0,0,11282,11046,38431,26844.65,2014/3/10,3.625,2733.625,30,22,24.25,128,0,0,0,0.698515521,13,16,10548,11321,0,0,0,0,21869,11321,0.551724138,0.448275862,0.482304527,0.517649749,0
26973,2006/6/1,2007/12/1,男,4,乌鲁木齐市,新疆,CN,54,2014/3/31,12,24894,0,0,4097,16696,33852,26843.3,2013/12/27,1.5,3111.75,1,96,57.63636364,210,0,2464,2,0.792960534,3,9,7027,17867,0,2464,2464,2464,27358,20331,0.75,0.25,0.282265515,0.717694316,3
54196,2010/12/20,2011/1/20,男,4,广州,广东,CN,38,2014/3/31,22,19814,0,0,16958,2871,45408,26843.22,2014/3/5,2.75,2476.75,4,27,33.33333333,140,8821,3345,4,0.591156184,18,4,18033,1781,0,12166,12166,3345,31980,5126,0.181818182,0.818181818,0.91006813,0.089881403,32
7791,2011/9/29,2011/9/29,男,4,楚雄,云南,CN,43,2014/3/31,15,17402,0,0,16547,4340,43502,26842.2,2013/6/14,1.875,2175.25,59,292,27.14285714,54,0,0,0,0.6170337,12,3,14210,3192,0,0,0,0,17402,3192,0.2,0.8,0.816525886,0.183416652,0
51776,2013/1/10,2013/3/4,女,4,广州,广东,CN,54,2014/3/31,4,21324,0,0,4250,5431,37884,26833.4,2013/11/11,0.8,4264.8,53,142,84,135,0,0,0,0.708304297,1,3,11632,9692,0,0,0,0,21324,9692,0.75,0.25,0.545463072,0.454490035,0
32815,2011/10/31,2011/10/31,男,4,,北京,CN,29,2014/3/31,9,27838,0,0,7973,8512,33359,26825.6,2014/2/5,1.125,3479.75,107,56,71,151,0,100,1,0.804148805,4,5,13837,14001,0,100,100,100,27938,14101,0.555555556,0.444444444,0.497036531,0.502927548,2
15396,2012/4/20,2012/5/9,男,4,上海市,上海,CN,38,2014/3/31,33,20986,0,0,7207,9990,37713,26822.16,2014/3/11,4.125,2623.25,19,21,21,161,0,0,0,0.711217882,14,19,8908,12078,0,0,0,0,20986,12078,0.575757576,0.424242424,0.424453233,0.575499119,0
45905,2006/9/22,2006/9/29,女,4,DELFT,,NL,56,2014/3/31,5,15740,0,0,7350,6200,40635,26819.1,2013/9/15,0.625,1967.5,165,199,91.75,165,0,0,0,0.66,3,2,9444,6296,0,0,0,0,15740,6296,0.4,0.6,0.599961883,0.399974589,0
7261,2013/1/9,2013/1/9,男,4,北京,.,CN,50,2014/3/31,19,19340,0,0,13888,11302,36796,26810.98,2013/7/26,3.8,3868,0,250,11,33,0,0,0,0.728638439,9,10,11471,7869,0,0,0,0,19340,7869,0.526315789,0.473684211,0.593092394,0.406855902,0
32913,2012/2/10,2012/3/5,男,4,HADANO-SHI,KANAGAWA-KEN,JP,46,2014/3/31,10,29340,0,0,25739,0,32300,26809,2012/9/29,1.25,3667.5,8,550,19.22222222,37,0,0,0,0.83,10,0,29340,0,0,0,0,0,29340,0,0,1,0.999965918,0,0
45582,2005/12/27,2006/3/31,女,4,北京,北京,CN,59,2014/3/31,20,25999,0,0,16272,8753,30323,26808.71,2014/1/9,2.5,3249.875,10,83,33.57894737,187,763,0,2,0.884104805,12,8,17094,8905,0,763,763,0,26762,8905,0.4,0.6,0.657461538,0.3425,3
59777,2011/7/11,2011/7/11,男,4,江门,广东,CN,77,2014/3/31,10,15709,0,0,10697,3000,37253,26805.1,2013/9/25,1.25,1963.625,5,189,59.66666667,305,0,0,0,0.71954205,9,1,11057,4652,0,0,0,0,15709,4652,0.1,0.9,0.703819223,0.296117123,0
15733,2012/7/1,2012/9/16,男,5,北京,北京,CN,46,2014/3/31,18,21760,0,0,6873,17155,32313,26803.33,2014/3/19,2.571428571,3108.571429,77,13,32.35294118,189,0,0,0,0.829490607,6,12,6504,15256,0,0,0,0,21760,15256,0.666666667,0.333333333,0.298883323,0.701070723,0
35466,2008/10/10,2008/10/10,男,4,沈阳,辽宁,CN,46,2014/3/31,15,18687,0,0,12718,8483,39219,26803.09,2014/3/2,1.875,2335.875,35,30,47.57142857,209,0,0,0,0.683421046,10,5,11952,6735,0,0,0,0,18687,6735,0.333333333,0.666666667,0.639554795,0.360391695,0
50924,2012/2/20,2012/2/20,男,4,武汉,湖北,CN,44,2014/3/31,32,23794,0,0,23739,0,35836,26802.2,2013/4/24,4,2974.25,1,343,12.48387097,66,0,0,1,0.747912713,30,2,22848,946,0,0,0,0,23794,946,0.0625,0.9375,0.960201723,0.039756251,1
48038,2008/2/8,2009/2/1,男,5,北京,北京,CN,57,2014/3/31,17,25013,0,0,13908,9167,29006,26801.72,2014/3/27,2.125,3126.625,2,5,45.25,142,18850,12549,2,0.924006068,9,8,14452,10561,0,31399,31399,12549,56412,23110,0.470588235,0.529411765,0.577756456,0.422203566,32
4994,2010/11/2,2010/11/2,男,4,OSAKA,OSAKA,JP,34,2014/3/31,27,22445,0,0,12120,8434,35331,26800.03,2014/3/23,3.375,2805.625,46,9,26,71,0,0,3,0.758541507,16,11,12075,10370,0,0,0,0,22445,10370,0.407407407,0.592592593,0.537957765,0.461997683,3
53815,2008/12/11,2008/12/11,男,4,大连,辽宁,CN,51,2014/3/31,40,19176,0,0,5089,9357,38769,26797.21,2014/2/26,5,2397,44,35,16.71794872,82,0,800,0,0.691201991,18,22,8733,10443,0,800,800,800,19976,11243,0.55,0.45,0.455389268,0.544558586,1
32231,2011/8/17,2011/10/18,男,4,珠海,广东,CN,43,2014/3/31,23,22110,0,0,14003,6905,44001,26796,2014/1/28,2.875,2763.75,4,64,30.13636364,169,0,0,0,0.608986159,17,6,14644,7466,0,0,0,0,22110,7466,0.260869565,0.739130435,0.662294785,0.337659988,0
36258,2011/8/15,2011/8/29,女,4,广州,广东,CN,41,2014/3/31,23,27260,0,0,8166,14353,36552,26795.62,2014/3/6,2.875,3407.5,142,26,25.59090909,225,2297,430,0,0.733082184,8,15,9506,17754,0,2727,2727,430,29987,18184,0.652173913,0.347826087,0.348703276,0.651260042,12
9647,2006/5/16,2006/11/29,男,5,广州,广东,CN,57,2014/3/31,52,30862,0,1515,15979,22610,34309,26789.44,2014/3/28,6.5,3857.75,23,4,13.80392157,75,0,2000,0,0.780828354,22,30,14049,16813,1515,2000,3515,3515,34377,20328,0.576923077,0.423076923,0.455205262,0.544762337,1
47542,2009/12/17,2009/12/17,女,4,北京,北京,CN,52,2014/3/31,32,22733,0,0,14128,11140,37576,26788.62,2014/3/18,4,2841.625,3,14,23.03225806,87,0,0,2,0.712918352,20,12,13911,8822,0,0,0,0,22733,8822,0.375,0.625,0.611902877,0.388053136,3
14028,2010/12/26,2010/12/26,男,4,SAN MARINO,CA,US,62,2014/3/31,5,31391,0,0,7716,6300,26677,26788.52,2013/5/30,0.625,3923.875,300,307,31,115,0,0,0,1.00418038,4,1,16270,15121,0,0,0,0,31391,15121,0.2,0.8,0.518284913,0.481683231,0
18533,2012/7/10,2012/11/7,女,4,佛山,广东,CN,31,2014/3/31,3,13956,0,0,3200,5800,36696,26788.08,2013/11/21,0.428571429,1993.714286,120,132,189.5,371,473,3909,0,0.73,1,2,4652,9304,0,4382,4382,3909,18338,13213,0.666666667,0.333333333,0.33330945,0.666618901,18
60187,2011/12/13,2011/12/13,男,6,武汉,湖北,CN,44,2014/3/31,42,22020,0,1233,10065,17478,36265,26786.98,2014/3/28,5.25,2752.5,50,4,16.51219512,48,0,0,0,0.738645526,14,28,7133,14887,1233,0,1233,1233,23253,16120,0.666666667,0.333333333,0.323918078,0.676036511,0
21143,2006/8/24,2006/8/24,男,4,,山东,CN,47,2014/3/31,33,25729,0,0,14720,8432,38599,26783.34,2014/1/23,4.125,3216.125,19,69,20.09375,91,0,0,9,0.693886888,21,12,16015,9714,0,0,0,0,25729,9714,0.363636364,0.636363636,0.622425185,0.37753595,9
40860,2010/12/12,2010/12/12,女,5,长春,吉林,CN,32,2014/3/31,34,26138,0,977,7434,18396,30319,26782.76,2014/3/20,4.25,3267.25,46,12,20.39393939,89,1500,0,0,0.883365546,11,23,7034,19104,977,1500,2477,977,28615,20081,0.676470588,0.323529412,0.269099813,0.73086193,1
25524,2013/2/11,2013/4/2,男,6,.,北京,CN,53,2014/3/31,18,25681,0,450,0,26078,19507,26780.82,2014/3/13,3.6,5136.2,50,19,20.35294118,67,0,0,0,1.372882555,0,18,0,25681,450,0,450,450,26131,26131,1,0,0,0.999961062,0
34143,2012/12/23,2012/12/23,男,4,RANCHO CUCANWNGA,CA,US,51,2014/3/31,4,31281,0,0,12600,1529,27478,26780.3,2014/1/1,0.666666667,5213.5,0,91,124.6666667,358,0,0,0,0.974608778,2,2,30242,1039,0,0,0,0,31281,1039,0.5,0.5,0.966754044,0.033213989,0
21059,2008/2/6,2008/2/6,男,4,,北京,CN,39,2014/3/31,31,22760,0,0,18563,7204,33718,26772.14,2014/3/18,3.875,2845,19,14,23.26666667,77,15857,12153,2,0.794001424,21,10,16537,6223,0,28010,28010,12153,50770,18376,0.322580645,0.677419355,0.7265498,0.273406265,33
30976,2009/2/14,2009/2/14,女,4,北京,北京,CN,39,2014/3/31,15,25356,0,0,11900,12079,27335,26770.74,2013/12/30,1.875,3169.5,108,93,37.85714286,153,0,0,3,0.9793576,6,9,12908,12448,0,0,0,0,25356,12448,0.6,0.4,0.509050755,0.490909808,3
45390,2012/4/30,2012/6/15,男,5,广州,广东,CN,33,2014/3/31,23,23789,0,0,1486,21103,40731,26770.49,2014/3/5,2.875,2973.625,46,27,28.59090909,215,0,308,0,0.657250988,2,21,940,22849,0,308,308,308,24097,23157,0.913043478,0.086956522,0.0395124,0.960445565,1
59901,2011/11/24,2011/11/24,男,4,广州,广东,CN,53,2014/3/31,11,14633,0,0,6511,12913,42425,26768.9,2014/1/11,1.375,1829.125,3,81,64.7,274,0,0,0,0.630969947,4,7,5502,9131,0,0,0,0,14633,9131,0.636363636,0.363636364,0.37597376,0.623957906,0
30357,2008/12/10,2009/6/14,男,4,广州,广东,CN,38,2014/3/31,21,23010,0,0,15891,5031,37271,26768.84,2013/12/5,2.625,2876.25,17,118,29.8,119,190,1059,0,0.718221674,14,7,18735,4275,0,1249,1249,1059,24259,5334,0.333333333,0.666666667,0.814175829,0.185780714,7
61754,2010/12/1,2011/1/16,男,4,长春,吉林,CN,43,2014/3/31,23,24130,0,0,0,4140,32416,26767.38,2014/2/29  0:00:00,2.875,3016.25,44,32,29.77272727,216,0,0,0,0.825745928,9,14,11267,12863,0,0,0,0,24130,12863,0.608695652,0.391304348,0.466909784,0.533048775,0
32538,2011/4/20,2011/4/27,男,4,北京,北京,CN,33,2014/3/31,29,21989,0,0,20981,3158,34948,26767.08,2013/9/29,3.625,2748.625,7,185,19.25,81,803,1124,1,0.76591164,23,6,18377,3612,0,1927,1927,1124,23916,4736,0.206896552,0.793103448,0.835698045,0.16425648,18
17135,2012/11/5,2012/11/19,女,4,成都市,四川省,CN,39,2014/3/31,20,22451,0,0,6834,17768,37640,26762.04,2014/3/21,3.333333333,3741.833333,14,11,25.68421053,63,0,0,0,0.711,7,13,4949,17502,0,0,0,0,22451,17502,0.65,0.35,0.220425797,0.779529663,0
58330,2009/9/11,2009/9/11,男,4,哈尔滨,黑龙江,CN,45,2014/3/31,31,21288,0,0,11670,11517,42306,26758.05,2014/3/15,3.875,2661,50,17,22.13333333,101,0,0,1,0.6324883,17,14,12999,8289,0,0,0,0,21288,8289,0.451612903,0.548387097,0.610597022,0.389356005,1
44702,2008/11/15,2008/11/15,男,4,大连,辽宁,CN,42,2014/3/31,41,23677,0,0,11568,12298,31875,26756.16,2014/3/5,5.125,2959.625,2,27,17.55,79,107,0,0,0.839408941,18,23,9512,14165,0,107,107,0,23784,14165,0.56097561,0.43902439,0.401723119,0.598234648,1
61578,2009/10/24,2010/1/11,男,4,大连,辽宁省,CN,47,2014/3/31,32,23383,0,0,18209,9085,32162,26751.4,2014/3/31,4,2922.875,1,1,23.51612903,197,1500,0,1,0.831770412,23,9,16509,6874,0,1500,1500,0,24883,6874,0.28125,0.71875,0.705995553,0.293961683,3
55370,2008/7/2,2008/9/1,男,4,广州,广东,CN,45,2014/3/31,27,21924,0,0,15545,8185,35649,26747.26,2014/3/22,3.375,2740.5,10,10,27.34615385,135,0,100,0,0.750294819,15,12,14242,7682,0,100,100,100,22024,7782,0.444444444,0.555555556,0.649578107,0.350376283,1
5585,2012/2/13,2012/8/30,男,4,吉林市,吉林省,CN,42,2014/3/31,18,23155,0,0,15648,6578,34244,26746.35,2014/2/3,2.25,2894.375,151,58,30.70588235,152,0,0,1,0.781052155,14,4,15340,7815,0,0,0,0,23155,7815,0.222222222,0.777777778,0.662463292,0.337493522,1
20932,2007/11/17,2008/11/26,男,4,北京,北京,CN,64,2014/3/31,12,23792,0,0,24113,0,21987,26745.15,2012/9/21,1.5,2974,2,558,15.54545455,42,0,0,1,1.216407423,12,0,23792,0,0,0,0,0,23792,0,0,1,0.999957971,0,1
6544,2012/4/27,2012/4/27,女,4,长沙,湖南,CN,40,2014/3/31,39,21038,0,0,17079,8464,39432,26741.77,2013/10/29,4.875,2629.75,0,155,14.47368421,77,0,258,0,0.678174325,27,12,13371,7667,0,258,258,258,21296,7925,0.307692308,0.692307692,0.635534008,0.364418461,1
7273,2012/4/18,2013/2/22,男,4,DELFT,,NL,54,2014/3/31,5,12592,0,0,2650,9300,40635,26737.83,2013/12/1,0.625,1574,310,122,70.5,114,0,7871,0,0.658,1,4,3148,9444,0,7871,7871,7871,20463,17315,0.8,0.2,0.249980148,0.749940443,1
19036,2006/10/23,2007/6/11,男,4,。,北京,CN,59,2014/3/31,25,25971,0,0,7998,12988,29580,26737.13,2014/3/28,3.125,3246.375,43,4,28.5,148,0,0,0,0.903892157,11,14,9112,16859,0,0,0,0,25971,16859,0.56,0.44,0.350839365,0.649122132,0
50583,2011/8/1,2011/8/1,男,4,日本,日本,CN,66,2014/3/31,18,19512,0,0,5800,23311,36170,26737.02,2014/3/15,2.25,2439,8,17,41.52941176,282,0,0,0,0.739204313,3,15,3020,16492,0,0,0,0,19512,16492,0.833333333,0.166666667,0.154768616,0.845180136,0
59638,2011/9/14,2011/9/14,男,4,长春,吉林,CN,38,2014/3/31,15,23025,0,0,12266,9723,32368,26734.31,2014/1/2,1.875,2878.125,51,90,42.14285714,185,0,0,0,0.825948777,9,6,12361,10664,0,0,0,0,23025,10664,0.4,0.6,0.536827934,0.463128637,0
45059,2006/2/23,2006/2/23,男,6,深圳,广东,CN,47,2014/3/31,31,24412,0,0,8100,18052,33671,26733.91,2014/3/31,3.875,3051.5,57,1,22.43333333,69,0,0,3,0.79397434,10,21,7605,16807,0,0,0,0,24412,16807,0.677419355,0.322580645,0.311514357,0.688444681,3
14521,2011/3/24,2011/3/24,男,4,广州,广东,CN,48,2014/3/31,35,22140,0,0,16451,10386,41713,26732.12,2013/11/14,4.375,2767.5,20,139,16.82352941,89,5198,5988,1,0.640858246,19,16,13814,8326,0,11186,11186,5988,33326,14314,0.457142857,0.542857143,0.623910392,0.376044442,22
56370,2005/8/27,2005/10/4,男,4,,,HK,66,2014/3/31,30,19437,0,0,9403,7275,40345,26728.93,2014/3/1,3.75,2429.625,0,31,24.13793103,77,0,0,0,0.662509109,17,13,12199,7238,0,0,0,0,19437,7238,0.433333333,0.566666667,0.627585143,0.372363412,0
14768,2012/4/27,2012/8/3,男,4,新乡,河南,CN,52,2014/3/31,26,23727,0,0,9994,12149,39326,26728.5,2014/3/30,3.25,2965.875,98,2,24.2,192,0,0,0,0.679664853,11,15,9962,13765,0,0,0,0,23727,13765,0.576923077,0.423076923,0.419841537,0.580116318,0
22389,2009/12/20,2011/2/24,男,5,太和,安徽,CN,31,2014/3/31,27,22843,0,0,12101,11418,30398,26727.2,2014/1/23,3.375,2855.375,43,69,23.80769231,56,0,1500,1,0.879242055,13,14,10884,11959,0,1500,1500,1500,24343,13459,0.518518519,0.481481481,0.476448958,0.523507267,2
33069,2011/11/15,2012/3/10,男,4,北京,北京,CN,50,2014/3/31,10,24939,0,0,16170,7110,17815,26722.5,2013/5/29,1.25,3117.375,16,308,45.22222222,86,0,0,0,1.5,7,3,17286,7653,0,0,0,0,24939,7653,0.3,0.7,0.693103448,0.306856455,0
52154,2012/9/29,2012/9/29,男,5,郑州,河南,CN,38,2014/3/31,39,22421,0,717,13444,12450,32238,26722.46,2014/3/31,5.571428571,3203,0,1,14.44736842,94,0,568,1,0.828911843,20,19,11911,10510,717,568,1285,1285,23706,11795,0.487179487,0.512820513,0.531219338,0.468736063,10
26920,2008/4/25,2008/4/25,男,4,哈尔滨,黑龙江,CN,53,2014/3/31,22,20158,0,0,3960,10280,39914,26722.37,2014/3/18,2.75,2519.75,27,14,32.85714286,165,0,0,0,0.669498672,5,17,5367,14791,0,0,0,0,20158,14791,0.772727273,0.227272727,0.266233444,0.73371695,0
10310,2009/9/27,2009/10/1,男,4,广州,广东,CN,45,2014/3/31,30,19353,0,0,9161,16338,43452,26721.63,2014/3/10,3.75,2419.125,62,22,22.31034483,177,1500,0,2,0.614968931,8,22,8089,11264,0,1500,1500,0,20853,11264,0.733333333,0.266666667,0.417949778,0.581998553,3
4138,2009/4/16,2011/3/12,男,4,广州,广东,CN,32,2014/3/31,48,21587,0,505,14291,15465,39117,26720.23,2014/3/31,6,2698.375,5,1,15.42553191,169,0,0,0,0.683084848,22,26,10231,11356,505,0,505,505,22092,11861,0.541666667,0.458333333,0.473920697,0.526032981,0
7920,2012/6/25,2012/7/1,男,4,沈阳市,辽宁,CN,53,2014/3/31,19,20028,0,0,10262,12166,38370,26717.19,2013/12/8,2.375,2503.5,6,115,29.16666667,80,0,500,0,0.696304144,8,11,10329,9699,0,500,500,500,20528,10199,0.578947368,0.421052632,0.515702232,0.484247841,1
46786,2012/4/27,2012/5/21,女,4,广州,广东,CN,36,2014/3/31,16,25202,0,0,14365,10118,31760,26715.67,2013/7/4,2,3150.25,24,272,27.26666667,188,13500,0,0,0.841173489,12,4,15072,10130,0,13500,13500,0,38702,10130,0.25,0.75,0.598024045,0.401936277,1
877,2006/9/20,2008/7/28,男,4,广州,广东,CN,43,2014/3/31,22,23129,0,0,10908,9736,37558,26715.57,2013/12/13,2.75,2891.125,16,110,28.80952381,168,0,0,0,0.711315033,14,8,10247,12882,0,0,0,0,23129,12882,0.363636364,0.636363636,0.443017726,0.55693904,0
59711,2011/12/29,2011/12/29,男,4,郑州,河南,CN,47,2014/3/31,25,22039,0,0,7774,15901,38277,26713.35,2014/3/5,3.125,2754.875,1,27,29.29166667,118,0,0,0,0.697895603,8,17,6439,15600,0,0,0,0,22039,15600,0.68,0.32,0.292150635,0.707803993,0
54684,2006/3/17,2006/6/22,男,4,武汉市,湖北,CN,44,2014/3/31,37,20926,0,0,20188,6270,37097,26711.83,2014/1/15,4.625,2615.75,90,77,15.66666667,71,0,7893,3,0.720053643,26,11,16716,4210,0,7893,7893,7893,28819,12103,0.297297297,0.702702703,0.7987767,0.201175515,15
52908,2011/1/10,2011/1/12,男,4,弥勒,云南省,CN,36,2014/3/31,15,21382,0,0,3762,16986,44025,26708.5,2014/1/27,1.875,2672.75,241,65,30.35714286,140,0,0,0,0.606666667,3,12,3207,18175,0,0,0,0,21382,18175,0.8,0.2,0.149978955,0.849974279,0
8455,2005/12/10,2005/12/10,女,4,长春,吉林,CN,38,2014/3/31,25,23820,0,0,8188,6737,32534,26703.83,2014/3/19,3.125,2977.5,158,13,23.33333333,192,0,0,10,0.820797627,9,16,7606,16214,0,0,0,0,23820,16214,0.64,0.36,0.319298098,0.680659922,10
38869,2008/2/18,2008/2/18,男,4,广州,广东,CN,69,2014/3/31,29,21242,0,0,14662,11870,32376,26700.65,2014/3/29,3.625,2655.25,31,3,24.89285714,95,0,0,0,0.824705028,14,15,12574,8668,0,0,0,0,21242,8668,0.517241379,0.482758621,0.59191263,0.408040296,0
22263,2009/7/13,2009/10/26,男,4,广州,广东,CN,40,2014/3/31,25,22654,0,0,9174,14415,34834,26696.69,2014/3/27,3.125,2831.75,87,5,26.625,112,0,100,0,0.766397485,10,15,9261,13393,0,100,100,100,22754,13493,0.6,0.4,0.408783933,0.591171927,1
