MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
24374,2012/1/18,2012/1/18,男,4,北京巿,.,CN,46,2014/3/31,8,13612,0,0,0,13120,11994,14397.57,2014/2/14,1,1701.5,366,47,45.42857143,120,0,0,0,1.200397699,0,8,0,13612,0,0,0,0,13612,13612,1,0,0,0.999926541,0
39929,2009/1/20,2009/1/20,男,4,武汉,湖北,CN,39,2014/3/31,15,14769,0,0,5454,8449,16922,14397.52,2014/2/5,1.875,1846.125,48,56,44.78571429,155,0,0,0,0.850816688,7,8,5374,9395,0,0,0,0,14769,9395,0.533333333,0.466666667,0.363845633,0.636086662,0
34438,2013/3/23,2013/3/23,男,4,平遥,山西,CN,44,2014/3/31,17,11634,0,0,575,11840,17857,14396.81,2014/3/14,3.4,2326.8,0,18,22.3125,77,0,0,0,0.80622781,1,16,433,11201,0,0,0,0,11634,11201,0.941176471,0.058823529,0.037215299,0.962698754,0
59529,2011/5/2,2011/5/5,女,4,Jung-gu,Seoul,KR,32,2014/3/31,8,11540,0,0,13020,0,18576,14396.4,2013/3/6,1,1442.5,94,392,35,123,0,0,0,0.775,8,0,11540,0,0,0,0,0,11540,0,0,1,0.999913352,0,0
47058,2013/3/18,2013/3/18,男,4,广州,广东,CN,16,2014/3/31,8,14331,0,0,2480,12992,17652,14395.26,2014/2/9,1.6,2866.2,0,52,46.85714286,125,0,0,0,0.815503059,1,7,2491,11840,0,0,0,0,14331,11840,0.875,0.125,0.173806866,0.82612336,0
59184,2011/3/8,2011/3/8,女,4,深圳,广东,CN,33,2014/3/31,19,8941,0,0,3037,8528,25850,14393.2,2013/11/16,2.375,1117.625,98,137,27.55555556,139,0,0,0,0.556796905,5,14,2855,6086,0,0,0,0,8941,6086,0.736842105,0.263157895,0.319279803,0.680608365,0
49761,2011/1/7,2011/1/18,男,4,杭州,浙江,CN,54,2014/3/31,15,12687,0,0,7617,6750,20003,14392.77,2014/2/13,1.875,1585.875,3,48,48.57142857,189,0,0,0,0.71953057,8,7,7085,5602,0,0,0,0,12687,5602,0.466666667,0.533333333,0.558401639,0.441519546,0
48725,2008/2/21,2008/11/28,男,4,广州,广东,CN,48,2014/3/31,9,13223,0,0,6298,5329,16428,14391.98,2013/11/30,1.125,1652.875,207,123,50.125,184,0,0,1,0.876064037,6,3,7467,5756,0,0,0,0,13223,5756,0.333333333,0.666666667,0.564655172,0.435269208,1
34778,2011/7/12,2011/7/15,男,4,大连,辽宁,CN,57,2014/3/31,16,10898,0,0,3550,8956,20554,14391.45,2014/2/27,2,1362.25,29,34,44.53333333,178,0,0,0,0.700177581,7,9,3192,7706,0,0,0,0,10898,7706,0.5625,0.4375,0.292870906,0.707037343,0
61913,2011/8/30,2011/9/1,女,4,沈阳市,辽宁,CN,36,2014/3/31,23,12338,0,0,5355,6814,20518,14390.75,2014/3/17,2.875,1542.25,0,15,32.54545455,128,0,0,1,0.701371966,11,12,5205,7133,0,0,0,0,12338,7133,0.52173913,0.47826087,0.421833212,0.578085744,1
12000,2008/2/28,2008/4/7,男,4,晋江,福建,CN,47,2014/3/31,14,13617,0,0,12933,3930,13040,14390.1,2013/4/29,1.75,1702.125,30,338,27.92307692,91,0,0,0,1.103535276,11,3,9614,4003,0,0,0,0,13617,4003,0.214285714,0.785714286,0.705977383,0.293949185,0
36769,2006/6/26,2006/6/26,男,4,广州,广东,CN,59,2014/3/31,18,9718,0,0,8731,3518,24352,14390.1,2014/3/25,2.25,1214.75,19,7,41.47058824,200,0,0,0,0.590920664,12,6,7233,2485,0,0,0,0,9718,2485,0.333333333,0.666666667,0.744212368,0.255684741,0
16178,2012/10/9,2012/10/9,男,4,北京,北京,CN,39,2014/3/31,11,13126,0,0,7879,4784,17677,14389.15,2014/3/9,1.833333333,2187.666667,0,23,51.7,333,0,12000,0,0.814004073,7,4,7541,5585,0,12000,12000,12000,25126,17585,0.363636364,0.636363636,0.574464843,0.425458978,1
47170,2005/3/16,2005/3/31,男,4,广州,广东,CN,53,2014/3/31,20,13503,0,0,9532,5540,20974,14388.1,2014/1/22,2.5,1687.875,3,70,34.63157895,165,0,100,0,0.685996949,13,7,7897,5606,0,100,100,100,13603,5706,0.35,0.65,0.584789692,0.415136256,1
31717,2010/6/1,2010/6/1,女,4,上海,上海,CN,42,2014/3/31,12,13313,0,0,4450,7359,16399,14387.86,2014/1/31,1.5,1664.125,235,61,39.54545455,284,3100,800,0,0.877362034,4,8,6192,7121,0,3900,3900,800,17213,7921,0.666666667,0.333333333,0.465074358,0.534850533,4
4999,2011/1/26,2013/10/17,男,4,北京,北京,CN,43,2014/3/31,2,9176,0,0,0,7200,26641,14386.75,2013/11/11,0.25,1147,564,142,25,25,0,0,0,0.540022897,0,2,0,9176,0,0,0,0,9176,9176,1,0,0,0.999891032,0
58775,2011/1/15,2011/1/15,男,4,武汉,湖北,CN,39,2014/3/31,25,12011,0,0,7672,5940,21330,14386.04,2014/2/18,3.125,1501.375,63,43,26.04166667,101,1194,2533,2,0.674451008,12,13,6585,5426,0,3727,3727,2533,15738,7959,0.52,0.48,0.548201798,0.451714952,27
33977,2012/10/30,2012/11/15,男,4,广州,广东,CN,30,2014/3/31,17,11146,0,0,4194,8951,24006,14385.24,2014/3/22,2.833333333,1857.666667,16,10,30.8125,161,0,0,0,0.599235191,4,13,3198,7948,0,0,0,0,11146,7948,0.764705882,0.235294118,0.286893335,0.713016955,0
9417,2012/10/29,2012/10/29,男,4,广州,广东,CN,31,2014/3/31,13,11618,0,0,6144,7570,19530,14385.04,2014/3/8,2.166666667,1936.333333,0,24,41.33333333,311,0,229,0,0.736561188,7,6,4754,6864,0,229,229,229,11847,7093,0.461538462,0.538461538,0.409157415,0.590756519,1
41069,2011/3/28,2011/3/28,男,4,呼图壁,新疆,CN,53,2014/3/31,9,10601,0,0,6391,2864,24690,14384.88,2014/3/27,1.125,1325.125,16,5,88.75,399,0,0,0,0.582619684,7,2,7371,3230,0,0,0,0,10601,3230,0.222222222,0.777777778,0.69524618,0.304659498,0
49474,2010/2/3,2010/2/3,男,4,广州,广东,CN,39,2014/3/31,15,11508,0,0,4555,8856,20745,14384.19,2014/2/27,1.875,1438.5,20,34,48.35714286,270,0,0,0,0.693381056,4,11,3934,7574,0,0,0,0,11508,7574,0.733333333,0.266666667,0.341819446,0.658093666,0
62519,2006/12/29,2006/12/29,女,4,大连,辽宁,CN,69,2014/3/31,36,12122,0,0,10103,7642,20040,14384.19,2014/3/21,4.5,1515.25,15,11,20.14285714,94,0,0,0,0.717773952,19,17,7622,4500,0,0,0,0,12122,4500,0.472222222,0.527777778,0.628722263,0.371195249,0
42954,2012/8/15,2012/10/13,女,4,长春市,吉林省,CN,38,2014/3/31,14,12531,0,0,4560,3176,18551,14384.03,2014/2/11,2,1790.142857,59,50,37.38461538,164,0,0,0,0.775377608,6,8,4111,8420,0,0,0,0,12531,8420,0.571428571,0.428571429,0.328040217,0.671879987,0
52525,2013/2/28,2013/4/11,女,4,广州市,广东,CN,27,2014/3/31,17,11141,0,0,0,13687,22408,14383.8,2014/3/31,3.4,2228.2,42,1,22.1875,85,0,3218,0,0.641904677,0,17,0,11141,0,3218,3218,3218,14359,14359,1,0,0,0.99991025,7
34452,2013/2/28,2013/2/28,男,4,鄞县,浙江,CN,46,2014/3/31,19,13073,0,0,3392,10926,17898,14382.72,2014/3/18,3.8,2614.6,0,14,21.33333333,68,0,0,0,0.803593698,5,14,2938,10135,0,0,0,0,13073,10135,0.736842105,0.263157895,0.22472082,0.775202692,0
33574,2012/7/28,2012/7/28,女,4,北京,北京,CN,42,2014/3/31,10,13473,0,0,4870,8147,15443,14382.01,2013/12/5,1.428571429,1924.714286,0,118,55,172,0,0,0,0.93129638,4,6,4875,8598,0,0,0,0,13473,8598,0.6,0.4,0.361807926,0.638117857,0
39849,2008/12/6,2009/7/23,女,4,广州,广东,CN,43,2014/3/31,18,9899,0,0,9493,4013,25530,14381.51,2014/3/1,2.25,1237.375,2,31,41.05882353,111,0,0,0,0.563318057,10,8,7888,2011,0,0,0,0,9899,2011,0.444444444,0.555555556,0.796767677,0.203131313,0
23563,2012/5/6,2012/5/13,男,4,长沙,湖南,CN,36,2014/3/31,56,11500,0,0,8210,2261,26660,14381.12,2013/12/29,7,1437.5,7,94,10.81818182,203,0,0,0,0.539426857,51,5,9866,1634,0,0,0,0,11500,1634,0.089285714,0.910714286,0.857838449,0.142074602,0
32794,2011/9/10,2011/9/10,男,4,武汉,湖北,CN,42,2014/3/31,18,14355,0,0,4683,8534,16668,14380.12,2013/12/11,2.25,1794.375,64,112,32.64705882,201,0,0,0,0.862738181,6,12,4764,9591,0,0,0,0,14355,9591,0.666666667,0.333333333,0.331847311,0.668083031,0
44686,2006/10/20,2006/10/22,女,4,长春,吉林,CN,68,2014/3/31,15,11830,0,0,7114,5606,27617,14379.15,2014/2/22,1.875,1478.75,213,39,34.21428571,219,1500,0,0,0.520662997,7,8,6586,5244,0,1500,1500,0,13330,5244,0.533333333,0.466666667,0.556673147,0.443242329,1
29351,2005/10/27,2007/12/15,男,4,北京,北京,CN,50,2014/3/31,11,13116,0,0,7654,7512,16260,14378.5,2013/11/10,1.375,1639.5,81,143,50.7,252,0,0,0,0.884286593,6,5,7849,5267,0,0,0,0,13116,5267,0.454545455,0.545454545,0.598383777,0.401539986,0
22542,2010/7/28,2010/7/29,女,4,宁波市,浙江省,CN,34,2014/3/31,16,11990,0,0,5003,8953,17710,14378.45,2014/3/23,2,1498.75,86,9,42.4,144,2331,20904,3,0.811883117,5,11,4479,7511,0,23235,23235,20904,35225,28415,0.6875,0.3125,0.373530148,0.626386457,32
20047,2012/11/21,2012/11/21,男,4,惠州,广东,CN,32,2014/3/31,19,10781,0,0,2021,11202,27135,14377.09,2014/3/29,3.166666667,1796.833333,0,3,27.44444444,111,0,0,0,0.529835637,3,16,2033,8748,0,0,0,0,10781,8748,0.842105263,0.157894737,0.188554999,0.811352254,0
33065,2012/4/1,2012/4/1,男,4,太原,山西,CN,47,2014/3/31,17,13881,0,0,2139,5268,17846,14375.54,2014/1/26,2.125,1735.125,0,66,41.5625,139,0,0,0,0.805532893,10,7,5330,8551,0,0,0,0,13881,8551,0.411764706,0.588235294,0.383950439,0.615977525,0
20715,2007/7/28,2007/7/28,男,4,北京,北京,CN,40,2014/3/31,3,13154,0,0,0,6970,21562,14374.16,2013/11/9,0.375,1644.25,407,144,90,171,0,0,0,0.666643169,0,3,0,13154,0,0,0,0,13154,13154,1,0,0,0.999923983,0
8887,2007/1/17,2007/6/17,男,4,乌鲁木齐市,新疆,CN,41,2014/3/31,18,11208,0,0,9182,4736,22653,14373.92,2013/11/22,2.25,1401,149,131,26.52941176,106,0,0,0,0.634526111,12,6,5560,5648,0,0,0,0,11208,5648,0.333333333,0.666666667,0.496029976,0.50388081,0
45607,2006/1/18,2006/7/28,男,4,深圳,广东,CN,58,2014/3/31,13,11134,0,0,8798,3931,23703,14373.77,2013/11/17,1.625,1391.75,111,136,40.33333333,199,0,0,0,0.606411425,9,4,8310,2824,0,0,0,0,11134,2824,0.307692308,0.692307692,0.746295465,0.253614728,0
34788,2010/11/20,2011/2/22,女,4,上海,上海,CN,37,2014/3/31,20,10734,0,0,,0,20918,14373.05,2013/2/8,2.5,1341.75,19,418,15.47368421,52,1931,1365,1,0.687113969,20,0,10734,0,0,3296,3296,1365,14030,1365,0,1,0.999906847,0,23
59679,2011/8/3,2011/8/3,女,4,上海,上海,CN,31,2014/3/31,15,12723,0,0,4207,911,19367,14372.89,2013/12/19,1.875,1590.375,5,104,44.42857143,176,0,0,1,0.74213301,8,7,6075,6648,0,0,0,0,12723,6648,0.466666667,0.533333333,0.4774442,0.522477208,1
9622,2006/4/17,2006/10/30,男,4,北京,北京,CN,46,2014/3/31,10,11830,0,0,2255,10048,20613,14372.31,2014/2/27,1.25,1478.75,79,34,68.66666667,176,0,0,0,0.697244943,2,8,1658,10172,0,0,0,0,11830,10172,0.8,0.2,0.140140309,0.859775167,0
50838,2011/10/9,2011/11/6,男,4,上海,上海,CN,29,2014/3/31,13,12779,0,0,8135,3342,18401,14371.58,2013/12/7,1.625,1597.375,40,116,47.91666667,187,0,0,0,0.781021684,8,5,7667,5112,0,0,0,0,12779,5112,0.384615385,0.615384615,0.599921753,0.4,0
58836,2011/8/28,2012/2/12,女,4,广州,广东,CN,41,2014/3/31,26,8332,0,0,4823,9085,28228,14371.18,2014/1/12,3.25,1041.5,146,80,20.2,82,0,0,0,0.509110812,8,18,2544,5788,0,0,0,0,8332,5788,0.692307692,0.307692308,0.305292212,0.694587784,0
26871,2006/4/1,2006/4/1,男,4,哈尔滨,黑龙江,CN,57,2014/3/31,11,9803,0,0,7863,4592,21280,14369.92,2014/2/20,1.375,1225.375,127,41,56.3,237,0,0,1,0.675278195,6,5,6128,3675,0,0,0,0,9803,3675,0.454545455,0.545454545,0.625051,0.374847001,1
44630,2006/6/1,2006/6/1,男,4,长春,吉林,CN,54,2014/3/31,13,12763,0,0,6926,4308,18650,14368.31,2013/9/20,1.625,1595.375,116,194,35.08333333,128,15742,0,1,0.770418767,9,4,7792,4971,0,15742,15742,0,28505,4971,0.307692308,0.692307692,0.610466938,0.389454716,3
52809,2010/7/23,2010/7/25,男,4,晋江,福建,CN,33,2014/3/31,22,14187,0,0,11205,4142,19601,14368.15,2014/3/3,2.75,1773.375,226,29,22.66666667,285,0,0,2,0.733031478,16,6,10492,3695,0,0,0,0,14187,3695,0.272727273,0.727272727,0.739498167,0.26043135,2
48363,2008/10/13,2008/10/13,男,4,上海,上海,CN,63,2014/3/31,19,9882,0,0,7555,2459,23399,14368.02,2014/3/19,2.375,1235.25,110,13,33.77777778,124,431,0,0,0.61404419,13,6,8326,1556,0,431,431,0,10313,1556,0.315789474,0.684210526,0.842456744,0.157442072,1
1358,2010/1/13,2010/3/11,男,4,深圳,广东,CN,37,2014/3/31,15,9179,0,0,6400,6453,25846,14367.44,2014/1/24,1.875,1147.375,82,68,41.5,129,0,14222,0,0.555886404,7,8,4237,4942,0,14222,14222,14222,23401,19164,0.533333333,0.466666667,0.461546841,0.538344227,18
24995,2012/8/14,2012/8/14,女,4,上海,上海,CN,34,2014/3/31,14,14039,0,0,1700,12097,19413,14367.1,2014/3/10,2,2005.571429,0,22,44.15384615,346,0,0,0,0.740076238,1,13,1908,12131,0,0,0,0,14039,12131,0.928571429,0.071428571,0.135897436,0.864031339,0
40751,2012/4/26,2012/7/25,男,4,贵阳,贵州,CN,46,2014/3/31,19,12852,0,0,6795,7404,18782,14366.63,2013/11/15,2.375,1606.5,90,138,26.55555556,98,0,1784,0,0.764914812,9,10,6342,6510,0,1784,1784,1784,14636,8294,0.526315789,0.473684211,0.493425659,0.506496538,1
17949,2007/7/6,2007/9/29,男,4,　,　,BE,46,2014/3/31,14,8890,0,0,10012,2083,24122,14365.28,2013/9/27,1.75,1111.25,13,187,40.84615385,109,0,0,1,0.595526076,9,5,8372,518,0,0,0,0,8890,518,0.357142857,0.642857143,0.941626364,0.058261163,1
46167,2007/3/6,2007/5/8,男,4,,,HK,,2014/3/31,12,12595,0,0,3281,9455,22111,14364.94,2014/3/15,1.5,1574.375,46,17,60.72727273,317,0,0,0,0.649673918,3,9,3828,8767,0,0,0,0,12595,8767,0.75,0.25,0.303906002,0.696014608,0
51661,2012/6/22,2012/6/22,男,4,乌鲁木齐,新疆,CN,40,2014/3/31,6,8753,0,0,5613,5430,20291,14363.88,2014/1/14,0.75,1094.125,0,78,114.2,210,0,0,0,0.70789414,3,3,4968,3785,0,0,0,0,8753,3785,0.5,0.5,0.567511995,0.432373772,0
39376,2008/8/8,2012/11/5,男,4,天津,天津,CN,48,2014/3/31,22,11744,0,0,5122,7616,18491,14363.34,2014/3/25,2.75,1468,218,7,24.0952381,62,500,0,0,0.776774647,8,14,3846,7898,0,500,500,0,12244,7898,0.636363636,0.363636364,0.327458493,0.672456364,1
23825,2011/11/22,2011/11/22,男,4,长春,吉林,CN,48,2014/3/31,15,11743,0,0,3162,5018,21223,14363.14,2014/3/30,1.875,1467.875,104,2,44.64285714,183,0,0,0,0.67677237,6,9,4112,7631,0,0,0,0,11743,7631,0.6,0.4,0.35013624,0.64977861,0
33468,2012/8/13,2012/8/13,男,4,广州,广东,CN,24,2014/3/31,6,12096,0,0,0,8628,19354,14361.79,2014/2/17,0.857142857,1728,0,44,110.6,335,0,0,0,0.742057973,1,5,479,11617,0,0,0,0,12096,11617,0.833333333,0.166666667,0.039596594,0.960320741,0
17923,2008/12/16,2008/12/16,男,4,沈阳,辽宁,CN,45,2014/3/31,12,13334,0,0,5018,7037,18406,14359.88,2014/3/18,1.5,1666.75,138,14,52.63636364,209,0,1000,0,0.780173856,3,9,6760,6574,0,1000,1000,1000,14334,7574,0.75,0.25,0.506936633,0.492988376,1
1775,2012/8/25,2012/9/19,女,4,惠州,广东,CN,30,2014/3/31,12,13888,0,0,4459,8289,20074,14359.62,2013/12/27,1.714285714,1984,25,96,42.18181818,128,528,0,0,0.715334263,5,7,4191,9697,0,528,528,0,14416,9697,0.583333333,0.416666667,0.301749586,0.698178415,1
2163,2005/4/30,2005/6/17,男,4,柳州市,广西,CN,46,2014/3/31,13,12241,0,0,2725,10545,18138,14359.42,2014/3/26,1.625,1530.125,205,6,43.33333333,251,0,0,0,0.791676039,3,10,2251,9990,0,0,0,0,12241,9990,0.769230769,0.230769231,0.183875184,0.81604313,0
10584,2011/11/16,2011/12/3,女,4,广州,广东,CN,29,2014/3/31,17,11631,0,0,6222,7500,22536,14357.62,2013/12/23,2.125,1453.875,31,100,37.5,151,7838,658,0,0.637097089,8,9,3968,7663,0,8496,8496,658,20127,8321,0.529411765,0.470588235,0.341127923,0.658786107,29
6951,2012/9/24,2012/9/24,男,4,北京,北京,CN,41,2014/3/31,9,13410,0,0,10825,1980,14216,14356.46,2014/3/31,1.285714286,1915.714286,0,1,69.25,230,0,0,0,1.009880416,7,2,11560,1850,0,0,0,0,13410,1850,0.222222222,0.777777778,0.861978972,0.137946462,0
22006,2009/6/12,2010/3/11,男,4,哈尔滨,黑龙江,CN,45,2014/3/31,17,12093,0,0,5583,6451,22294,14356.17,2013/12/12,2.125,1511.625,68,111,34.5,93,0,0,0,0.643947699,8,9,6128,5965,0,0,0,0,12093,5965,0.529411765,0.470588235,0.506697536,0.493219778,0
15624,2012/8/19,2012/8/19,女,4,广州,广东,CN,54,2014/3/31,11,8785,0,0,9604,2521,24875,14355.96,2013/10/10,1.571428571,1255,0,174,41.7,95,0,0,0,0.57712402,8,3,7491,1294,0,0,0,0,8785,1294,0.272727273,0.727272727,0.852606419,0.147279763,0
32486,2011/5/26,2011/7/23,男,5,深圳,广东,CN,51,2014/3/31,18,11822,0,0,8869,5436,18242,14353.6,2014/3/16,2.25,1477.75,41,16,39.64705882,158,1776,0,0,0.786843548,10,8,7086,4736,0,1776,1776,0,13598,4736,0.444444444,0.555555556,0.599340269,0.40057515,2
7981,2012/10/31,2012/10/31,男,4,沈阳市,辽宁省,CN,47,2014/3/31,12,11656,0,0,4722,7806,22667,14353.21,2014/3/25,2,1942.666667,0,7,46.45454545,268,0,0,0,0.633220541,5,7,3790,7866,0,0,0,0,11656,7866,0.583333333,0.416666667,0.325126533,0.674787681,0
37874,2012/12/12,2013/3/21,男,4,乌鲁木齐,新疆,CN,34,2014/3/31,5,11651,0,0,5896,4169,18205,14353.11,2014/3/8,0.833333333,1941.833333,99,24,88.25,333,0,0,0,0.78841582,3,2,6383,5268,0,0,0,0,11651,5268,0.4,0.6,0.547802952,0.452111226,0
20438,2005/10/20,2011/7/12,男,4,广州,广东,CN,63,2014/3/31,15,12493,0,0,8716,4657,20359,14352.26,2014/1/19,1.875,1561.625,36,73,44.42857143,148,1500,0,0,0.704958986,10,5,7525,4968,0,1500,1500,0,13993,4968,0.333333333,0.666666667,0.602289099,0.397630863,1
23402,2011/8/28,2011/8/28,男,4,济南,山东,CN,37,2014/3/31,14,13585,0,0,5092,3993,16954,14351.4,2014/2/11,1.75,1698.125,47,50,48.76923077,230,0,0,0,0.846490504,9,5,8221,5364,0,0,0,0,13585,5364,0.357142857,0.642857143,0.6051082,0.394818195,0
35551,2005/11/1,2006/5/8,男,4,沈阳,辽宁,CN,47,2014/3/31,16,13305,0,0,7970,5852,15221,14351.34,2013/12/21,2,1663.125,226,102,26.86666667,90,0,0,0,0.942864464,7,9,7815,5490,0,0,0,0,13305,5490,0.5625,0.4375,0.587329025,0.412595821,0
2590,2007/8/5,2008/6/2,男,4,惠州市,广东,TW,42,2014/3/31,12,11827,0,0,4461,8588,20660,14351.14,2014/1/16,1.5,1478.375,170,76,44.09090909,244,0,0,0,0.694634076,5,7,3068,8759,0,0,0,0,11827,8759,0.583333333,0.416666667,0.259384511,0.740530944,0
21683,2009/3/26,2009/3/26,女,4,北京,北京,CN,42,2014/3/31,7,11580,0,0,4911,3850,23096,14351.1,2013/10/28,0.875,1447.5,75,156,83.33333333,411,83,167,0,0.621367336,5,2,8226,3354,0,250,250,167,11830,3521,0.285714286,0.714285714,0.710301356,0.289612296,7
5727,2011/7/9,2011/7/9,男,4,哈尔滨,黑龙江,CN,58,2014/3/31,15,14778,0,0,5905,4479,17238,14350.39,2013/8/17,1.875,1847.25,4,228,35.64285714,90,0,1640,0,0.832485787,8,7,7365,7413,0,1640,1640,1640,16418,9053,0.466666667,0.533333333,0.498342242,0.501590094,1
2782,2006/10/6,2006/10/6,男,4,大连,辽宁,CN,55,2014/3/31,17,12331,0,0,4455,9141,19141,14350.35,2013/9/22,2.125,1541.375,47,192,30.75,73,0,0,0,0.749717883,7,10,3109,9222,0,0,0,0,12331,9222,0.588235294,0.411764706,0.252108336,0.747810574,0
48352,2008/8/10,2008/8/10,男,4,深圳,广东,CN,54,2014/3/31,19,11551,0,0,7990,4320,19742,14349.55,2014/3/31,2.375,1443.875,0,1,40.55555556,145,0,0,1,0.726853916,12,7,8475,3076,0,0,0,0,11551,3076,0.368421053,0.631578947,0.733639197,0.266274238,1
54411,2012/4/30,2013/4/15,女,4,广州,广东,CN,34,2014/3/31,14,11237,0,0,0,13367,22482,14348.7,2014/3/8,1.75,1404.625,350,24,25.23076923,98,1811,273,0,0.638230584,0,14,0,11237,0,2084,2084,273,13321,11510,1,0,0,0.999911016,14
44566,2006/4/29,2006/4/29,女,4,大连,辽宁,CN,37,2014/3/31,22,10558,0,0,8085,2062,24333,14348.21,2014/3/14,2.75,1319.75,77,18,30.28571429,166,8000,4300,2,0.589660543,16,6,9312,1246,0,12300,12300,4300,22858,5546,0.272727273,0.727272727,0.881901695,0.118003599,5
39205,2008/6/10,2008/6/10,男,4,广州市,广东省,CN,61,2014/3/31,14,11630,0,0,5465,7140,26359,14344.69,2014/2/4,1.75,1453.75,22,57,50.15384615,139,0,0,2,0.544204636,7,7,4409,7221,0,0,0,0,11630,7221,0.5,0.5,0.379073167,0.620840856,2
62770,2005/9/8,2009/6/24,男,4,哈尔滨,黑龙江,CN,38,2014/3/31,17,14294,0,0,4860,8450,21254,14343.86,2013/9/14,2.125,1786.75,0,200,33.1875,156,1500,0,0,0.674878141,6,11,5424,8870,0,1500,1500,0,15794,8870,0.647058824,0.352941176,0.379433368,0.620496677,1
28995,2013/3/7,2013/4/12,男,4,深圳,广东,CN,36,2014/3/31,11,13662,0,0,0,19594,15600,14343.54,2013/11/27,2.2,2732.4,36,126,22.9,68,0,5806,0,0.919457692,0,11,0,13662,0,5806,5806,5806,19468,19468,1,0,0,0.99992681,2
20168,2005/1/15,2005/4/4,男,4,上海,广东,CN,47,2014/3/31,20,12153,0,0,8290,3620,19587,14340.92,2014/3/15,2.5,1519.125,3,17,37.42105263,151,1500,0,0,0.732165212,11,9,8547,3606,0,1500,1500,0,13653,3606,0.45,0.55,0.703225276,0.296692447,1
20628,2007/9/19,2007/9/19,男,4,北京,北京,TW,50,2014/3/31,18,11244,0,0,2983,8089,25112,14340.77,2014/1/24,2.25,1405.5,145,68,30.47058824,131,5917,11942,0,0.571072396,7,11,3635,7609,0,17859,17859,11942,29103,19551,0.611111111,0.388888889,0.32325478,0.676656292,24
19326,2007/4/12,2013/7/1,男,4,北京,北京,CN,38,2014/3/31,10,14861,0,0,0,12805,15894,14340.41,2013/11/2,1.25,1857.625,456,151,13.77777778,39,0,0,0,0.902253051,0,10,0,14861,0,0,0,0,14861,14861,1,0,0,0.999932714,0
50619,2011/7/25,2011/8/13,女,4,镇江,江苏,CN,43,2014/3/31,16,11943,0,0,9337,1109,19466,14338.86,2013/7/3,2,1492.875,2,273,30.4,143,0,0,0,0.7366105,13,3,10545,1398,0,0,0,0,11943,1398,0.1875,0.8125,0.88287006,0.117046216,0
42250,2011/11/14,2011/11/14,女,4,上海,上海,CN,46,2014/3/31,11,13467,0,0,9960,1792,18539,14338.3,2014/3/8,1.375,1683.375,11,24,69.6,225,0,0,0,0.773412805,9,2,11790,1677,0,0,0,0,13467,1677,0.181818182,0.818181818,0.875408375,0.124517375,0
8878,2006/10/29,2008/4/8,男,4,乌鲁木齐市,新疆,CN,58,2014/3/31,24,12109,0,0,3955,3892,22847,14338.17,2013/10/22,3,1513.625,35,162,23.2173913,122,0,1050,0,0.627573423,17,7,7561,4548,0,1050,1050,1050,13159,5598,0.291666667,0.708333333,0.624360033,0.375557391,1
55723,2011/12/22,2012/3/17,男,4,武汉,湖北,CN,51,2014/3/31,16,12619,0,0,8441,4235,18002,14336.9,2014/3/7,2,1577.375,51,25,43.66666667,146,0,0,0,0.796405955,9,7,9335,3284,0,0,0,0,12619,3284,0.4375,0.5625,0.739698891,0.26022187,0
24891,2012/8/6,2012/8/6,男,4,湛江,广东,CN,35,2014/3/31,13,13716,0,0,5154,9152,17819,14335.99,2013/11/14,1.857142857,1959.428571,0,139,38.75,162,0,0,0,0.804533924,5,8,4699,9017,0,0,0,0,13716,9017,0.615384615,0.384615385,0.342567617,0.657359481,0
51972,2012/12/8,2012/12/8,女,4,HK,HK,HK,40,2014/3/31,11,7980,0,0,4260,6055,23207,14335.06,2014/1/21,1.833333333,1330,0,71,40.9,134,0,0,0,0.617704141,4,7,3192,4788,0,0,0,0,7980,4788,0.636363636,0.363636364,0.399949881,0.599924821,0
5357,2011/10/25,2011/10/25,男,4,Seongbuk-gu,Seoul,KR,43,2014/3/31,11,10156,0,0,1840,11685,18908,14331.96,2013/12/9,1.375,1269.5,74,114,54.3,328,0,0,0,0.757983922,2,9,1362,8794,0,0,0,0,10156,8794,0.818181818,0.181818182,0.134094713,0.865806833,0
60468,2012/4/4,2012/4/4,男,4,北京,北京,CN,32,2014/3/31,14,12861,0,0,14183,0,15873,14331.4,2012/10/19,1.75,1607.625,0,530,15.23076923,61,0,0,0,0.902879103,14,0,12861,0,0,0,0,0,12861,0,0,1,0.999922252,0,0
