MEMBER_NO,FFP_DATE,FIRST_FLIGHT_DATE,GENDER,FFP_TIER,WORK_CITY,WORK_PROVINCE,WORK_COUNTRY,AGE,LOAD_TIME,FLIGHT_COUNT,BP_SUM,EP_SUM_YR_1,EP_SUM_YR_2,SUM_YR_1,SUM_YR_2,SEG_KM_SUM,WEIGHTED_SEG_KM,LAST_FLIGHT_DATE,AVG_FLIGHT_COUNT,AVG_BP_SUM,BEGIN_TO_FIRST,LAST_TO_END,AVG_INTERVAL,MAX_INTERVAL,ADD_POINTS_SUM_YR_1,ADD_POINTS_SUM_YR_2,EXCHANGE_COUNT,avg_discount,P1Y_Flight_Count,L1Y_Flight_Count,P1Y_BP_SUM,L1Y_BP_SUM,EP_SUM,ADD_Point_SUM,Eli_Add_Point_Sum,L1Y_ELi_Add_Points,Points_Sum,L1Y_Points_Sum,Ration_L1Y_Flight_Count,Ration_P1Y_Flight_Count,Ration_P1Y_BPS,Ration_L1Y_BPS,Point_NotFlight
4935,2011/1/14,2011/1/14,女,4,长春,吉林,CN,33,2014/3/31,54,45886,0,2712,18699,23685,65360,50749.9,2014/3/15,6.75,5735.75,23,17,13.03773585,77,0,2000,4,0.776467258,19,35,23474,22412,2712,2000,4712,4712,50598,27124,0.648148148,0.351851852,0.511561009,0.488417199,6
29316,2005/9/15,2006/3/22,女,5,广州,广东,CN,47,2014/3/31,38,44832,0,0,29860,12897,70963,50742.16,2014/3/15,4.75,5604,51,17,17.91891892,119,0,987,2,0.715050942,26,12,29151,15681,0,987,987,987,45819,16668,0.315789474,0.684210526,0.650213013,0.349764682,13
43196,2012/10/30,2012/11/3,男,4,佛山,广东,CN,40,2014/3/31,31,52557,0,775,14456,34549,65140,50730.47,2014/3/19,5.166666667,8759.5,4,13,16.73333333,72,0,4694,0,0.778791372,9,22,14792,37765,775,4694,5469,5469,58026,43234,0.709677419,0.290322581,0.281441455,0.718539518,2
10991,2004/11/8,2004/11/8,女,5,广州市,广东,CN,37,2014/3/31,30,51574,0,0,19080,20036,56023,50728.31,2014/3/5,3.75,6446.75,0,27,24.27586207,93,5801,3420,2,0.905490781,14,16,19684,31890,0,9221,9221,3420,60795,35310,0.533333333,0.466666667,0.38165778,0.618322831,26
29108,2005/1/21,2005/3/12,男,6,东莞,广东,CN,29,2014/3/31,19,47166,0,1981,2007,41034,63836,50705.17,2014/2/21,2.375,5895.75,16,40,37.5,185,0,0,2,0.794303684,3,16,1642,45524,1981,0,1981,1981,49147,47505,0.842105263,0.157894737,0.034812475,0.965166324,2
14410,2012/3/27,2012/3/27,男,5,大连,辽宁,CN,62,2014/3/31,36,45043,0,1090,28018,8771,34714,50702.28,2014/2/18,4.5,5630.375,2,43,19.6,165,0,0,0,1.460571527,24,12,28887,16156,1090,0,1090,1090,46133,17246,0.333333333,0.666666667,0.641306278,0.358671521,1
2577,2007/7/26,2007/7/26,女,6,深圳,广东,CN,55,2014/3/31,28,45957,0,0,19270,19199,46152,50698.04,2014/3/16,3.5,5744.625,15,16,25.92592593,94,888,533,5,1.098501473,17,11,23590,22367,0,1421,1421,533,47378,22900,0.392857143,0.607142857,0.513294747,0.486683494,10
32891,2012/1/24,2012/1/28,男,5,广州,广东,CN,38,2014/3/31,69,44758,0,3312,26726,35526,70121,50686.45,2014/3/28,8.625,5594.75,29,4,10.26470588,104,0,2000,0,0.722842658,27,42,17417,27341,3312,2000,5312,5312,50070,32653,0.608695652,0.391304348,0.389128443,0.610849215,1
49348,2009/9/25,2011/1/26,男,5,广州,广东,CN,46,2014/3/31,63,39583,0,2734,22491,27049,74355,50672.8,2014/3/16,7.875,4947.875,5,16,11.4516129,73,0,308,1,0.681498218,27,36,17678,21905,2734,308,3042,3042,42625,24947,0.571428571,0.428571429,0.446594584,0.553380154,3
37784,2012/8/19,2012/8/31,男,6,珠海,广东,CN,40,2014/3/31,60,41475,0,7027,9751,28055,77799,50647.33,2014/3/23,8.571428571,5925,12,9,9.661016949,61,1103,0,2,0.651002327,12,48,7713,33762,7027,1103,8130,7027,49605,40789,0.8,0.2,0.185962967,0.814012923,10
41520,2012/3/29,2012/3/29,男,5,大连,辽宁,CN,45,2014/3/31,61,44169,0,2511,17644,27024,61428,50645.27,2014/3/1,7.625,5521.125,12,31,11.46666667,73,0,0,0,0.824465553,25,36,16944,27225,2511,0,2511,2511,46680,29736,0.590163934,0.409836066,0.383608784,0.616368576,1
52926,2012/3/16,2012/3/16,男,5,霍林郭勒市,内蒙古,CN,58,2014/3/31,31,45796,0,1406,15197,29522,36910,50638.89,2014/3/23,3.875,5724.5,1,9,24.03333333,77,0,0,2,1.371955839,12,19,14442,31354,1406,0,1406,1406,47202,32760,0.612903226,0.387096774,0.315348167,0.684629998,3
57494,2008/8/23,2010/6/18,男,5,广州,广东,CN,37,2014/3/31,52,43929,0,1901,15947,31282,70809,50609.71,2014/3/20,6.5,5491.125,146,12,11.23529412,62,14061,7361,4,0.714735556,16,36,15160,28769,1901,21422,23323,9262,67252,38031,0.692307692,0.307692308,0.345094468,0.654882768,33
31558,2010/5/5,2010/5/5,男,6,长春,长春,CN,45,2014/3/31,34,45109,0,2058,16038,27234,41626,50590.16,2014/3/25,4.25,5638.625,83,7,19.42424242,75,0,0,3,1.215350022,14,20,15736,29373,2058,0,2058,2058,47167,31431,0.588235294,0.411764706,0.348836178,0.651141654,5
38896,2008/1/8,2008/4/7,男,5,,北京,CN,58,2014/3/31,27,48569,0,1725,10253,36751,51390,50575.44,2014/3/31,3.375,6071.125,89,1,24.65384615,99,0,0,0,0.984149445,9,18,9943,38626,1725,0,1725,1725,50294,40351,0.666666667,0.333333333,0.204714845,0.795264567,0
3045,2008/4/13,2008/9/18,男,5,长沙县,湖南,CN,52,2014/3/31,42,38440,0,2152,10681,22260,71920,50543.51,2014/3/25,5.25,4805,27,7,17,86,0,0,0,0.702774055,18,24,14231,24209,2152,0,2152,2152,40592,26361,0.571428571,0.428571429,0.370203689,0.629770297,0
8356,2011/6/14,2011/6/23,男,5,乌鲁木齐,新疆,CN,37,2014/3/31,50,39619,0,1736,10824,16427,73216,50542.98,2014/3/26,6.25,4952.375,9,6,14.6122449,125,0,0,2,0.690326978,21,29,16723,22896,1736,0,1736,1736,41355,24632,0.58,0.42,0.422084806,0.577889955,2
59818,2012/3/28,2012/3/28,男,5,北京,北京,CN,57,2014/3/31,40,46519,0,2897,6470,26169,56367,50529.21,2014/3/26,5,5814.875,10,6,18.33333333,106,0,0,0,0.896432487,11,29,7284,39235,2897,0,2897,2897,49416,42132,0.725,0.275,0.156577816,0.843400688,0
19272,2007/3/21,2007/9/25,男,4,增城,广东,CN,46,2014/3/31,19,53169,0,0,16960,18095,60804,50527.07,2013/11/7,2.375,6646.125,11,146,31.88888889,140,0,0,3,0.830982666,11,8,27858,25311,0,0,0,0,53169,25311,0.421052632,0.578947368,0.523942073,0.47603912,3
9910,2006/11/27,2007/1/19,男,5,.,北京,CN,61,2014/3/31,31,45562,0,0,13179,31932,61901,50518.07,2014/3/15,3.875,5695.25,13,17,23.36666667,132,1500,0,0,0.816110725,10,21,12272,33290,0,1500,1500,0,47062,33290,0.677419355,0.322580645,0.269341352,0.730636701,1
60677,2012/5/25,2012/5/27,男,5,广州,广东,CN,44,2014/3/31,18,51192,0,0,23800,19531,35956,50501.26,2014/3/25,2.25,6399,2,7,39.29411765,306,0,0,0,1.404529425,10,8,27856,23336,0,0,0,0,51192,23336,0.444444444,0.555555556,0.544136894,0.455843572,0
18915,2006/7/23,2006/11/9,男,5,广州,广东,CN,69,2014/3/31,49,46391,0,1990,21886,25933,69083,50500.58,2014/3/18,6.125,5798.875,12,14,14.6875,54,0,662,1,0.731013129,20,29,18708,27683,1990,662,2652,2652,49043,30335,0.591836735,0.408163265,0.403259183,0.596719262,3
54754,2006/5/19,2006/6/26,男,5,北京,,CN,54,2014/3/31,23,45703,0,1343,14862,31808,37887,50495.49,2014/3/27,2.875,5712.875,202,5,23.81818182,90,0,0,2,1.332791987,6,17,12057,33646,1343,0,1343,1343,47046,34989,0.739130435,0.260869565,0.263806231,0.736171889,3
2465,2007/11/24,2007/12/15,男,5,广州,广东,CN,45,2014/3/31,70,42496,0,2567,19895,38857,70833,50491.49,2014/3/28,8.75,5312,5,4,10.46376812,60,0,0,0,0.71282439,32,38,13959,28537,2567,0,2567,2567,45063,31104,0.542857143,0.457142857,0.328470245,0.671506224,2
60536,2012/4/15,2012/4/26,男,4,深圳,广东,CN,46,2014/3/31,10,41767,0,0,48526,5609,93191,50471.47,2013/12/29,1.25,5220.875,11,94,68,483,0,0,0,0.541591677,7,3,32267,9500,0,0,0,0,41767,9500,0.3,0.7,0.772529209,0.227446849,0
53541,2005/12/6,2006/5/9,女,4,沈阳,辽宁,CN,53,2014/3/31,46,45278,0,362,32317,11540,58349,50467.63,2014/3/15,5.75,5659.75,2,17,15.82222222,95,9101,10068,4,0.864927077,29,17,35457,9821,362,19169,19531,10430,64809,20251,0.369565217,0.630434783,0.783078248,0.216899667,31
47081,2004/11/6,2004/11/6,男,5,深圳,广东,CN,42,2014/3/31,60,44694,0,2084,14648,19853,60099,50452.14,2014/3/30,7.5,5586.75,20,2,12.01694915,81,2295,2367,4,0.839483852,35,25,25103,19591,2084,4662,6746,4451,51440,24042,0.416666667,0.583333333,0.561651191,0.438326435,19
62372,2011/4/26,2011/5/26,男,4,阿拉木图,哈萨克斯坦,CN,47,2014/3/31,29,42226,0,0,31499,13229,63714,50447.41,2013/11/19,3.625,5278.25,66,134,18.96428571,102,0,2919,0,0.791779044,17,12,26747,15479,0,2919,2919,2919,45145,18398,0.413793103,0.586206897,0.633409904,0.366566415,1
9297,2012/3/15,2012/5/11,男,5,北京,北京,CN,44,2014/3/31,39,43321,0,1043,24707,20344,67841,50416.95,2014/2/28,4.875,5415.125,40,33,17.31578947,58,2434,0,0,0.743163426,20,19,24250,19071,1043,2434,3477,1043,46798,20114,0.487179487,0.512820513,0.559761784,0.440215133,6
31003,2009/4/2,2009/4/2,男,5,广州,广东,CN,40,2014/3/31,56,41020,0,3097,25169,22634,68934,50405.92,2014/3/26,7,5127.5,10,6,13,50,25584,1930,2,0.731220008,29,27,18741,22279,3097,27514,30611,5027,71631,27306,0.482142857,0.517857143,0.456863558,0.543112065,16
50416,2012/6/30,2012/8/1,男,5,海口,海南,CN,48,2014/3/31,62,46242,0,3903,11697,44499,73418,50400.75,2014/3/28,7.75,5780.25,32,4,9.918032787,49,266,4339,0,0.68649037,17,45,9777,36465,3903,4605,8508,8242,54750,44707,0.725806452,0.274193548,0.211426594,0.788551781,4
35110,2012/4/21,2012/4/21,男,4,哈尔滨,黑龙江,CN,39,2014/3/31,24,32998,0,0,23179,14076,75942,50397.23,2014/3/14,3,4124.75,0,18,30.13043478,60,0,0,0,0.6636279,14,10,21667,11331,0,0,0,0,32998,11331,0.416666667,0.583333333,0.656595654,0.343374042,0
20897,2008/1/27,2008/1/27,男,5,许昌,河南,CN,33,2014/3/31,48,53019,0,2237,28213,18182,59196,50395.89,2014/2/27,6,6627.375,53,34,13.70212766,89,0,0,6,0.851339449,30,18,32729,20290,2237,0,2237,2237,55256,22527,0.375,0.625,0.61729536,0.382685779,7
24241,2011/12/4,2011/12/4,男,4,东莞,广东,CN,66,2014/3/31,6,27912,0,0,11350,5700,73392,50395.84,2013/9/12,0.75,3489,39,202,98,173,0,0,0,0.686666667,4,2,18608,9304,0,0,0,0,27912,9304,0.333333333,0.666666667,0.666642783,0.333321391,0
33167,2012/1/27,2012/7/23,男,4,珠海,广东,CN,56,2014/3/31,4,60484,0,0,25200,0,48928,50395.84,2013/2/23,0.5,7560.5,113,403,71.66666667,194,0,0,0,1.03,4,0,60484,0,0,0,0,0,60484,0,0,1,0.999983467,0,0
47441,2005/10/8,2005/12/28,男,4,.,北京,CN,44,2014/3/31,24,46557,0,1212,25541,18293,38472,50392.21,2014/3/2,3,5819.625,11,30,30,211,888,0,3,1.309841183,12,12,26371,20186,1212,888,2100,1212,48657,21398,0.5,0.5,0.566411787,0.433566734,4
4136,2009/4/30,2009/4/30,男,5,珠海,广东,CN,39,2014/3/31,59,37556,0,2075,21003,23358,77920,50388.11,2014/3/24,7.375,4694.5,8,8,12.32758621,50,0,0,3,0.646664656,28,31,14524,23032,2075,0,2075,2075,39631,25107,0.525423729,0.474576271,0.386718854,0.61325452,3
13969,2010/11/19,2010/11/19,男,5,重庆,重庆,CN,33,2014/3/31,73,52734,0,3458,33160,18057,59725,50387.06,2014/3/29,9.125,6591.75,3,3,10.06944444,78,1500,1779,6,0.843651067,44,29,30506,22228,3458,3279,6737,5237,59471,27465,0.397260274,0.602739726,0.578477292,0.421503745,12
18071,2007/8/3,2007/8/9,男,4,乌鲁木齐市,新疆,CN,37,2014/3/31,27,36009,0,0,14090,25473,78853,50373.8,2014/3/26,3.375,4501.125,65,6,25.38461538,169,0,0,2,0.63883175,10,17,12984,23025,0,0,0,0,36009,23025,0.62962963,0.37037037,0.360566509,0.639405721,2
59189,2011/3/19,2011/3/19,男,5,郑州,河南,CN,54,2014/3/31,52,47856,0,2572,25246,20721,44279,50327.72,2014/3/6,6.5,5982,52,26,12.80392157,80,888,0,0,1.136604711,30,22,26094,21762,2572,888,3460,2572,51316,24334,0.423076923,0.576923077,0.545249389,0.454729716,3
35539,2006/8/11,2006/8/11,女,5,辽源,吉林,CN,46,2014/3/31,30,45456,0,0,3862,22322,52579,50315.01,2014/3/19,3.75,5682,23,13,23.96551724,210,2973,0,3,0.956941174,14,16,16328,29128,0,2973,2973,0,48429,29128,0.533333333,0.466666667,0.359196603,0.640781398,12
45852,2006/8/16,2006/11/8,男,4,ARCADIA,CA,US,69,2014/3/31,8,35707,0,0,0,16838,75870,50283,2014/2/2,1,4463.375,421,59,35.85714286,97,0,0,0,0.662752076,0,8,0,35707,0,0,0,0,35707,35707,1,0,0,0.999971995,0
47688,2007/10/26,2007/10/26,女,5,广州,广东,CN,40,2014/3/31,48,43571,0,1836,22321,23679,66246,50282.21,2014/2/2,6,5446.375,2,59,14.25531915,89,3451,6309,1,0.759022582,20,28,22628,20943,1836,9760,11596,8145,55167,29088,0.583333333,0.416666667,0.519324337,0.480652713,30
28179,2007/4/11,2007/6/17,女,4,广州,广东,CN,33,2014/3/31,39,46880,0,465,28160,18296,69980,50252.46,2013/12/27,4.875,5860,8,96,16.5,73,0,4339,1,0.718097456,21,18,29068,17812,465,4339,4804,4804,51684,22616,0.461538462,0.538461538,0.620037968,0.379940701,3
45041,2007/7/26,2007/11/14,男,4,,,,49,2014/3/31,46,44113,0,0,19660,13741,61442,50216.5,2014/3/13,5.75,5514.125,20,19,15.37777778,95,0,0,1,0.817299242,30,16,28742,15371,0,0,0,0,44113,15371,0.347826087,0.652173913,0.651539194,0.348438138,1
29359,2005/11/7,2005/11/25,男,4,广州市,广东省,CN,35,2014/3/31,57,44631,0,1743,37964,8946,71391,50204.85,2014/2/27,7.125,5578.875,6,34,12.33928571,116,31600,4497,4,0.703237803,40,17,36788,7843,1743,36097,37840,6240,82471,14083,0.298245614,0.701754386,0.824251658,0.175725937,37
48674,2008/12/20,2009/3/4,男,5,广州,广东,CN,37,2014/3/31,63,41221,0,4770,20785,25251,75542,50182.3,2014/3/27,7.875,5152.625,9,5,11.56451613,91,743,784,5,0.664296683,31,32,16435,24786,4770,1527,6297,5554,47518,30340,0.507936508,0.492063492,0.398694872,0.601280869,15
49252,2009/8/4,2009/8/14,男,5,深圳市,广东,CN,48,2014/3/31,13,55034,0,0,9189,32984,45122,50160.9,2014/3/22,1.625,6879.25,11,10,59.16666667,267,0,0,2,1.111672798,3,10,8136,46898,0,0,0,0,55034,46898,0.769230769,0.230769231,0.147833197,0.852148633,2
33185,2011/11/14,2011/11/20,男,5,广州,广东,CN,36,2014/3/31,80,46884,0,5317,27557,25725,63517,50160.46,2014/1/23,10,5860.5,10,69,8.253164557,68,0,0,3,0.789717084,37,43,24466,22418,5317,0,5317,5317,52201,27735,0.5375,0.4625,0.52183001,0.478148662,4
56213,2005/4/11,2005/4/25,男,5,上海,上海,CN,53,2014/3/31,48,53273,0,4770,18633,39897,40001,50155.42,2014/3/21,6,6659.125,15,11,15,89,0,3102,14,1.253854154,14,34,17202,36071,4770,3102,7872,7872,61145,43943,0.708333333,0.291666667,0.322896723,0.677084507,19
53977,2006/6/25,2006/9/27,女,5,乌鲁木齐市,新疆,CN,53,2014/3/31,38,45232,0,0,16469,10942,64229,50154.86,2014/2/27,4.75,5654,67,34,17.02702703,83,0,3073,3,0.780875617,28,10,28522,16710,0,3073,3073,3073,48305,19783,0.263157895,0.736842105,0.630557336,0.369420556,6
38368,2007/4/22,2008/7/23,女,5,长沙,湖南,CN,47,2014/3/31,55,45595,0,1982,24778,21036,59442,50148.58,2014/3/4,6.875,5699.375,0,28,13.01851852,78,8276,8274,0,0.843655664,35,20,22305,23290,1982,16550,18532,10256,64127,33546,0.363636364,0.636363636,0.489187648,0.51079042,29
48379,2009/1/27,2009/1/27,男,4,顺德,广东,CN,48,2014/3/31,48,44811,0,0,27720,8741,73233,50146.4,2014/2/29  0:00:00,6,5601.375,3,32,14.80851064,98,0,0,1,0.68475141,31,17,39524,5287,0,0,0,0,44811,5287,0.354166667,0.645833333,0.881995894,0.117981791,2
22032,2009/6/25,2011/10/29,男,5,贵阳,贵州,CN,55,2014/3/31,47,44483,0,1196,24955,18340,71277,50138.52,2014/2/27,5.875,5560.375,26,34,14.58695652,79,770,0,1,0.703431963,29,18,24235,20248,1196,770,1966,1196,46449,21444,0.382978723,0.617021277,0.544802626,0.455174894,2
39972,2009/1/6,2009/8/28,男,4,,,AU,48,2014/3/31,14,40925,0,0,17469,11585,67744,50122.98,2014/1/23,1.75,5115.625,55,69,46.69230769,194,0,0,0,0.739888108,9,5,26530,14395,0,0,0,0,40925,14395,0.357142857,0.642857143,0.648243171,0.351732395,0
14576,2011/5/27,2011/5/27,男,4,广州市,广东,CN,36,2014/3/31,40,46159,0,1778,18948,24605,68953,50122.24,2014/3/24,5,5769.875,16,8,18.12820513,107,0,2190,2,0.726904413,16,24,21445,24714,1778,2190,3968,3968,50127,28682,0.6,0.4,0.464579723,0.535398614,14
36757,2006/7/8,2006/7/8,女,5,广州,广东,CN,46,2014/3/31,42,44646,0,1922,10667,33802,71856,50111.52,2014/1/26,5.25,5580.75,50,66,15,72,0,0,0,0.69738811,14,28,7519,37127,1922,0,1922,1922,46568,39049,0.666666667,0.333333333,0.168409972,0.831567631,0
13499,2010/9/3,2010/10/8,男,5,株州,湖南,CN,37,2014/3/31,55,41359,0,3141,14237,30789,69792,50101.35,2014/3/27,6.875,5169.875,15,5,13.16666667,65,0,0,0,0.717866661,19,36,12291,29068,3141,0,3141,3141,44500,32209,0.654545455,0.345454545,0.29717118,0.702804642,0
48512,2008/7/28,2008/7/28,女,5,广州,广东,CN,39,2014/3/31,39,44015,0,0,21519,23009,65506,50099.52,2014/3/24,4.875,5501.875,11,8,18.73684211,96,104,662,0,0.764808109,18,21,21158,22857,0,766,766,662,44781,23519,0.538461538,0.461538462,0.48068884,0.519288441,7
30898,2009/3/2,2010/9/12,男,5,哈尔滨,黑龙江,CN,48,2014/3/31,60,45244,0,2206,26077,18122,70108,50092.82,2014/2/27,7.5,5655.5,18,34,11.50847458,41,0,2000,4,0.714509328,36,24,27185,18059,2206,2000,4206,4206,49450,22265,0.4,0.6,0.600839872,0.399138026,5
62921,2007/3/19,2008/4/1,男,5,乌鲁木齐市,新疆,CN,41,2014/3/31,37,45146,0,2961,9811,26324,69234,50085.13,2014/3/31,4.625,5643.25,12,1,19.94444444,84,0,492,2,0.723418118,8,29,12972,32174,2961,492,3453,3453,48599,35627,0.783783784,0.216216216,0.287328062,0.712649788,3
4060,2009/3/26,2009/3/26,男,5,广州,广东,CN,39,2014/3/31,45,41792,0,0,31611,15911,65795,50067.07,2014/2/28,5.625,5224,6,33,15.72727273,76,2796,5607,1,0.760955544,29,16,28162,13630,0,8403,8403,5607,50195,19237,0.355555556,0.644444444,0.673844902,0.32613117,21
14085,2012/4/20,2012/4/20,男,4,NAGAOKA-SHI,NIIGATA-KEN,JP,39,2014/3/31,18,49290,0,0,55908,3650,58140,50065,2013/6/15,2.25,6161.25,0,291,24.76470588,103,0,0,0,0.861111111,16,2,46944,2346,0,0,0,0,49290,2346,0.111111111,0.888888889,0.952384817,0.047594896,0
47597,2007/6/17,2009/12/12,男,4,北京,北京,CN,58,2014/3/31,45,46325,0,4651,11568,33388,50740,50053.57,2014/3/30,5.625,5790.625,8,2,16.38636364,174,0,0,1,0.98647162,12,33,11486,34839,4651,0,4651,4651,50976,39490,0.733333333,0.266666667,0.247938523,0.752039891,3
14891,2011/10/26,2011/10/26,男,4,广州,广东,CN,45,2014/3/31,33,44672,0,0,21408,22315,65742,50049.54,2014/3/14,4.125,5584,4,18,22.15625,102,0,0,3,0.761302364,16,17,23383,21289,0,0,0,0,44672,21289,0.515151515,0.484848485,0.523425783,0.476551832,3
24798,2012/6/10,2012/6/10,男,4,,,JP,49,2014/3/31,31,42834,0,0,32294,23654,66750,50041.08,2014/3/2,3.875,5354.25,0,30,21.03333333,58,0,4888,0,0.749679101,16,15,25881,16953,0,4888,4888,4888,47722,21841,0.483870968,0.516129032,0.604202171,0.395774483,6
8884,2007/1/5,2007/3/2,男,6,乌鲁木齐市,新疆,CN,54,2014/3/31,25,46707,0,0,17692,21053,61795,50026.06,2014/3/6,3.125,5838.375,9,26,29,162,0,2971,2,0.809548669,10,15,18333,28374,0,2971,2971,2971,49678,31345,0.6,0.4,0.392502355,0.607476235,4
38124,2005/4/19,2005/5/14,男,5,,,CN,41,2014/3/31,80,40524,0,3774,29534,22840,69279,50019.54,2014/3/21,10,5065.5,3,11,9.075949367,65,0,0,0,0.722001472,45,35,22612,17912,3774,0,3774,3774,44298,21686,0.4375,0.5625,0.557976558,0.441998766,4
38175,2005/5/31,2005/7/1,女,5,广州市,广东,CN,39,2014/3/31,50,44749,0,1064,24324,22324,66558,50003.93,2014/3/30,6.25,5593.625,4,2,14.79591837,67,3166,4974,4,0.751283542,23,27,24366,20383,1064,8140,9204,6038,53953,26421,0.54,0.46,0.54449162,0.455486034,41
49660,2010/3/23,2010/3/23,男,5,上海市,,CN,43,2014/3/31,56,47801,0,1362,21036,21610,62996,50003.87,2014/3/16,7,5975.125,1,16,12.98181818,62,0,0,0,0.79376262,30,26,22584,25217,1362,0,1362,1362,49163,26579,0.464285714,0.535714286,0.472448852,0.527530229,3
11007,2004/12/19,2005/2/10,男,5,佛山市,广东省,CN,60,2014/3/31,33,45931,0,2733,26654,17789,48122,49993.31,2014/3/25,4.125,5741.375,44,7,21.25,112,0,0,0,1.038886788,21,12,26204,19727,2733,0,2733,2733,48664,22460,0.363636364,0.636363636,0.570495515,0.429482714,1
30516,2009/10/16,2009/10/16,男,5,大连,辽宁,CN,48,2014/3/31,48,40643,0,2081,22144,29871,71341,49982.15,2014/3/21,6,5080.375,7,11,15.17021277,84,0,0,0,0.700609047,25,23,19378,21265,2081,0,2081,2081,42724,23346,0.479166667,0.520833333,0.47677394,0.523201457,0
39015,2008/4/4,2009/4/20,男,5,广州,广东,CN,55,2014/3/31,62,41387,0,1701,24523,26250,73746,49982.12,2014/3/20,7.75,5173.375,37,12,11.18032787,65,0,0,0,0.677760421,26,36,20715,20672,1701,0,1701,1701,43088,22373,0.580645161,0.419354839,0.500507393,0.499468445,0
26483,2011/3/6,2011/6/11,女,4,乌鲁木齐,新疆,CN,28,2014/3/31,26,39324,0,0,20190,17241,78820,49980.69,2014/2/6,3.25,4915.5,0,55,27.04,69,0,2464,4,0.634111774,13,13,20563,18761,0,2464,2464,2464,41788,21225,0.5,0.5,0.522898919,0.477075652,5
22364,2010/5/19,2010/8/17,男,4,广州,广东,CN,37,2014/3/31,53,47392,0,3804,29619,17210,65144,49970.87,2014/3/15,6.625,5924,4,17,13.65384615,101,0,0,0,0.767083231,39,14,26594,20798,3804,0,3804,3804,51196,24602,0.264150943,0.735849057,0.561137721,0.438841179,3
9787,2006/8/26,2009/1/10,男,4,深圳,广东,CN,59,2014/3/31,20,48742,0,0,17565,25516,37568,49953.58,2014/3/31,2.5,6092.75,148,1,30.63157895,135,1776,0,0,1.329684306,8,12,18468,30274,0,1776,1776,0,50518,30274,0.6,0.4,0.378885173,0.621094311,2
26725,2007/5/11,2007/5/11,男,5,长春,吉林,CN,56,2014/3/31,34,48140,0,2452,20650,24296,39877,49933.68,2014/3/2,4.25,6017.5,22,30,20.57575758,72,0,500,4,1.252192492,16,18,20352,27788,2452,500,2952,2952,51092,30740,0.529411765,0.470588235,0.422758148,0.57722108,6
49798,2010/9/11,2010/9/12,男,4,广州,广东,CN,38,2014/3/31,42,41906,0,0,29536,14794,76022,49915.65,2014/3/27,5.25,5238.25,37,5,16.80487805,101,0,4335,0,0.656594802,28,14,26442,15464,0,4335,4335,4335,46241,19799,0.333333333,0.666666667,0.630968573,0.369007564,14
35714,2008/1/4,2008/1/4,男,5,长春,吉林,CN,38,2014/3/31,55,42254,0,1765,22452,19022,63712,49912.35,2014/3/27,6.875,5281.75,4,5,13.37037037,51,0,0,9,0.783405795,30,25,22507,19747,1765,0,1765,1765,44019,21512,0.454545455,0.545454545,0.532647024,0.46732931,9
50632,2012/2/15,2012/3/1,男,4,北京,北京,CN,43,2014/3/31,41,37559,0,0,29011,17110,77240,49900.15,2014/2/12,5.125,4694.875,4,49,16.95,52,0,0,0,0.646040264,25,16,22126,15433,0,0,0,0,37559,15433,0.390243902,0.609756098,0.589084132,0.410889244,2
35901,2006/5/8,2006/5/15,男,4,北京,北京,CN,55,2014/3/31,46,40777,0,2786,19195,21771,80054,49898.78,2014/2/22,5.75,5097.125,7,39,15.22222222,91,0,0,2,0.623314013,23,23,18704,22073,2786,0,2786,2786,43563,24859,0.5,0.5,0.458678699,0.541296778,2
3059,2008/5/14,2008/12/9,男,5,珠海,广东,CN,40,2014/3/31,55,38976,0,2377,19025,22929,86826,49889.01,2014/3/20,6.875,4872,12,12,13.09259259,64,1959,3222,6,0.574586069,27,28,17347,21629,2377,5181,7558,5599,46534,27228,0.509090909,0.490909091,0.445057342,0.554917002,34
56434,2005/11/6,2005/12/2,男,5,上海市,上海,CN,52,2014/3/31,23,47621,0,2504,9443,28242,42591,49887.63,2014/2/1,2.875,5952.625,39,60,28.72727273,127,888,3700,0,1.171318588,7,16,8366,39255,2504,4588,7092,6204,54713,45459,0.695652174,0.304347826,0.175675108,0.824303893,4
30971,2009/2/13,2009/3/4,男,5,广州,广东,CN,39,2014/3/31,41,43525,0,2946,15285,28934,63850,49885.32,2014/2/18,5.125,5440.625,185,43,12.575,71,0,308,6,0.781289272,11,30,14379,29146,2946,308,3254,3254,46779,32400,0.731707317,0.268292683,0.330354271,0.669622754,7
26855,2008/7/19,2008/7/19,男,6,北京,北京,CN,38,2014/3/31,52,44328,0,6516,6321,35659,67646,49880.29,2014/3/16,6.5,5541,313,16,7.882352941,37,0,0,7,0.73737235,7,45,5012,39316,6516,0,6516,6516,50844,45832,0.865384615,0.134615385,0.113063683,0.886913758,8
5702,2011/8/10,2011/8/10,男,4,鞍山市,辽宁,CN,40,2014/3/31,38,45879,0,0,26982,15201,61022,49879.2,2014/2/19,4.75,5734.875,1,42,18.59459459,120,0,0,2,0.817397004,25,13,29861,16018,0,0,0,0,45879,16018,0.342105263,0.657894737,0.650850044,0.34912816,2
17531,2011/4/1,2011/9/24,男,5,上海,上海,CN,46,2014/3/31,19,45716,0,0,19145,18512,50833,49867.11,2013/11/27,2.375,5714.5,17,126,32.66666667,146,0,5473,0,0.980998761,8,11,25022,20694,0,5473,5473,5473,51189,26167,0.578947368,0.421052632,0.547323753,0.452654374,1
